'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'3992241078e6cf5';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'offene Atmosphäre'
'be0b8f51346594a';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'kleine Arbeitsgruppe 
offene Atmosphäre
freie Themenwahl '
'cfa0941a0b13d2a';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Kurseinheiten sowie die Erklärungen des Vortragenden.'
'cfa0941a0b13d2a';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Verständnis des Prof. wenn man bezüglich der Arbeit verhindert war.'
'cfa0941a0b13d2a';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Wäre von Vorteil wenn zur Kursendklausur auch nur KURSbeispiele kommen und nicht Dinge aus der VO, welche nie vorbesprochen wurden.
Bewertungssystem '
'cfa0941a0b13d2a';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'besseres Tutorium
eine Stunde für den Kurs mit 5 Beispielen zu kurz'
'89576e642c7a6c9';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Interaktion zwischen Lehrer und Schüler'
'89576e642c7a6c9';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich bin politisch sehr interessiert und auch aktiv, deswegen fand ich die Schwerpunkte der LV sehr spannend. 

Das Stück "Antigone" hat mir auch wahnsinnig gut gefallen. Die Schauspieler waren sehr gut und die Location einmalig. Danke. '
'89576e642c7a6c9';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die verschiedenen Arbeitsaufgaben.
Die Möglichkeit "Antigone" anzusehen und davor bei den Proben schon dabei zu sein. Dadurch hatte ich einen kleinen, kurzen Einblick in die Arbeitswelt eines Theaters. '
'89576e642c7a6c9';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ein toller Einblick in die Vorgänge, welche hinter einem Theaterstück ablaufen, abgerundet von zwei sehr kompetenten und sympathischen LV-Leitern.'
'ebe2ccd817c0fd9';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'LV-Leiter war super. Sehr bemüht und hat immer versucht alles verständlich zu erklären. '
'ebe2ccd817c0fd9';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das System zur Auswahl der Studierenden, die an der Tafel präsentieren mussten.
Auch freiwillige Meldungen erlaubt
Sehr faires Abprüfen an der Tafel'
'ebe2ccd817c0fd9';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Kursleiter hat die Angst vor dem Fach genommen! Der Lernfortschritt war enorm und auch der Spaß kam nicht zu kurz.'
'ebe2ccd817c0fd9';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der LV Leiter war top!! Bester LV Leiter den ich bisher hatte! Die Beispiele wurden kurz und knapp durchgemacht, kurz erklärt und jeder hats verstanden. '
'ebe2ccd817c0fd9';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Endklausur war zu schwer. '
'ebe2ccd817c0fd9';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Anstatt eine halbe Stunde früher aufzuhören, wäre es manchmal sinnvoller, die Aufgaben etwas genauer durchzugehen, vorallem auch für jene Studenten, die Beispiele nicht gekreuzt haben.'
'ebe2ccd817c0fd9';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Das bei der Kursklausur nur beispiele kommen, die ähnlich der Kurs Übungsbeispiele sind!'
'bfe809968581ee3';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr chiliger Typ, erklärt gut ist ok'
'bfe809968581ee3';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Zufallsgenerator
Keine Angst vor der Präsentation der Beispiele
Die Lehrperson war offen und man hat alles gut klären können '
'bfe809968581ee3';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Kursleiter Johannes Winkler hat sich sehr darum gekümmert, dass Studierende den Lernstoff wirklich verstehen. Er hat versucht Dinge zu vereinfachen, statt sie zu verkomplizieren. Er wäre ein besserer Vortragender für die VO als Prof. Borovcnik. 
Ebenfalls war das Tutorium meist sehr nützlich um die Blätter zu lösen.
Der erlernte Stoff ist Fächerübergreifend anwendbar, und oft sehr hilfreich. '
'bfe809968581ee3';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritik '
'bfe809968581ee3';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'2 ECTS sind für den sehr hohen Gesamtaufwand zu wenig. 
Man sollte die Kursklausuren an die Kursbeispiele anlehnen, nicht an in der VO besprochene Inhalte, da es sich um 2 getrennte LVs handelt. Die Erwartungshaltung, die Kursklausuren schwerer ohne Besuch der VO zu haben, da man einfach manche Beispiele nicht kennt, ist unfair und widerspricht der Aufteilung der beiden LV. 
Besser wäre ebenfalls, im Kurs (noch) realitätsnähere Beispiele zu besprechen, etwa in Kooperation mit Kursen wie I&F, MA2 oder MA1 gäbe es sicherlich gute Möglichkeiten, Fächerübergreifende intersubjektive Beispiele zu forumulieren.

Es gab nicht zu jedem Aufgabenblatt ein Lösungsblatt, und die Aufgabenblätter waren oft (im prinzip nie) zur korrekten Zeit (nachdem die Kreuzfrist des alten Blattes abgelaufen ist, DO um 07:00, sollte das neue erscheinen) online gestellt. Dies ist jedoch nicht im Einflussbereich von Kursleiter Winkler, jedoch betrifft diese organisatorische Inkompetenz die Wahrnehmung des von ihm geleiteten Kurses dennoch.


'
'0c2f5d569145a9c';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das die Lösungsblätter bereit gestellt wurden - super Kontrolle und Zusammenfassung fürs Studium
auch dass Templates zur Verfügung gestellt wurden, hat den Lernfortschritt sehr vereinfacht'
'0c2f5d569145a9c';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'-Der Professor hat die Themen sehr genau und ausführlich erklärt
-Die Aufgabenstellungen sind Praxisbezogen gewesen'
'4d69132646f1796';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'netter/freundlicher und gerechter Prof

Der Prof hat probiert alles zu erklären und war stets bemüht, dass wir es auch verstehen'
'4d69132646f1796';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich fand es sehr gut, dass man sich freiwillig melden konnte. '
'4d69132646f1796';'17S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'hin und wieder bisschen lauter sprechen'
'fd0910a3d5dadf7';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Herr Hiebler hat alles genau und einfach erklärt, damit jeder, wirklich jeder alles versteht. Dank ihm habe ich die kompliziertesten Sachen in Mathematik verstanden.'
'fd0910a3d5dadf7';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritikpunkte'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die HÜ Zettel wurden durchgemacht. Die Vortragende hat sich sehr bemüht.'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Tutorin war stets sehr bemüht und hat auch immer versucht alles zu erklären.'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Tutorium für die Zwischenklausur war sehr hilfreich. '
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Tutorin ist auf Wünsche (nach der ersten Einheit) auf die Wünsche der Studenten eingegangen'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'ihre nette Aura'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu Beginn war das TUT nicht hilfreich, 
mit der Zeit hat es sich etwas gebessert. 
Jedoch war es immer sehr laut im Raum und die Dame war überfordert mit den Fragen. 
'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Manchmal wurde auf Themen / Formeln ewig lange herumgeritten, die absolut nicht relevant für das Themengebiet, welches für die Klausuren von Bedeutung sind.

Am Anfang der LV wird gesagt: "heute brauchen wir nur eine halbe Stunde" - nach 1,5 Stunden waren wir nicht mal mit dem 1. Beispiel fertig!!! Unwichtige Sachen werden ewig lange besprochen!'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider wirkte sie teilweise ein wenig unerfahren und manchmal leicht irritiert. '
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sie waren teilweise unsicher und wir haben bei Diskussionen von unnötigen Dingen sehr viel Zeit verloren. '
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'lauter und vor allem selbstbewusstes sprechen/reden
einfache und kurze Sätze bei den Erklärungen. Längere Sätze und zu viel Information verwirren uns dumme Bwler nur

es hat meist so gewirkt als würdest du dich hinter den Pc verstecken'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'das war eine Katastrophe. gut das ich aufgehört habe dahin zu gehen'
'6c9bc8741485bc5';'17S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Aufgaben wurden teilweise sehr kompliziert erklärt. Öfters wurde zu viel zu einem Thema erkärt, was nicht unbedingt nötig gewesen wäre. '
'527f6b6a7f00e02';'17S';'VO';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es wurde bei den Themen sehr ausführlich auf die resultierenden Zusammenhänge verwiesen'
'527f6b6a7f00e02';'17S';'VO';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die LV-Leiter versuchen den umfangreichen Stoff so verständlich als möglich zu erklären. Sie erklärten  anhand alltäglicher Beispiele oder Beispiele die klar waren und dadurch verstand man die Thematik besser und man konnte sich was darunter vorstellen.'
'527f6b6a7f00e02';'17S';'VO';3.0;6.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Mikro-Teil der LV: Was fanden Sie besonders positiv oder negativ an diesem Teil der LV, welcher von Dr. Robert Klinglmair abgehalten wurde?';'n/a';'-2';'-1';'Der doch sehr umfangreiche Stoff wurde meiner Meinung nach mit sehr viel Humor auf sehr verständliche Art vermittelt!'
'7cbeab062c9f82a';'17S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxisorientierte Auslegung'
'7cbeab062c9f82a';'17S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Weniger Powerpoint'
'93b9e1d9dfbbf57';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Diktatisch und Inhaltlich top aufbereitet!'
'93b9e1d9dfbbf57';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxisbezug von Hr. Professor
Literatur wird in großem Ausmaß zur Verfügung gestellt
sehr interessant gestaltet trotz vielen Referaten sehr abwechslungsreich ( Gäste  und die Möglichkeit nach Oberwart zu fahren)
Themenvielfalt und Diskussionen 
'
'93b9e1d9dfbbf57';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- Die eingeladenen Gäste, diese Vorträge waren immer spannend und abwechlungsreich.
- Die Moodle-Aufbereitung war top, man wusste immer was in der nächsten LV vorgesehen ist.
- Das Formulieren der Protokolle! Sehr hilfreiche Zusammenfassungen!!!'
'93b9e1d9dfbbf57';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'93b9e1d9dfbbf57';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Andere Formen der Präsentation fördern (nicht nur PPP)'
'93b9e1d9dfbbf57';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Alles verständlich.'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich habe sehr viel praktisches mitgenommen, das ich gar nicht so erwartet habe. LV war sehr informativ und praxisbezogen.'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Herr Hoffmann!! Es war ein total spannender Kurs. Viele Beispiele aus seinem Erfahrungsbereich - sehr interessant. 
Anforderungen klar gemacht, auf A4 Seite zusammengefasst.
Präsentationen interaktiv gestaltet. 
'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Lehrperson war überaus freundlich, sympathisch, kompetent und hat darauf geachtet, die Studierenden stets einzubeziehen und zur Mitarbeit zu motivieren. Die Lehrperson hat die Lehrveranstaltung sehr interessant und abwechslungsreich gestaltet. Die Lehrveranstaltung war alles in allem sehr lehrreich und hat sogar Spaß gemacht.'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'praktische Kompetenz

viele Beispiele

viele Spiele'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'super Veranschaulichung der Theorie anhand von praktischen Beispielen, Übungen in der Seminargruppe...
Die Präsentationen der Seminararbeitsthemen an den letzten beiden Terminen zeigten noch einmal auf wieviele Thematiken interkulturelle Kompetenz eigentlich einwirkt, besonders die interaktiven Beispiele haben mir dabei sehr gut gefallen.'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Abwechslungsreiche und interessante Inhalte und LV Gestaltung! '
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'-sehr viel aktive Teilnahme an der LV möglich, durch z.B. Wortmeldungen, Übungen 
-Referate
'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'positive Art des Lehrveranstaltungsleiters, Themen waren interessant und die LV hat zum Nach- und Umdenken angeregt'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr spannende und gut gestaltete LV. Empfehlenswert! '
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die interaktiven Präsentationen; die Beiträge vom LV-Leiter; eine sehr lebendige und interessante LV, wo die Zeit wie im Flug vergangen ist. '
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'es wäre super wenn man die Handouts der Präsentationen bekommen könnte. '
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'PowerPoint-Folien könnten übersichtlicher sein'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eventuell etwas mehr auf die Seminar/Bakk.arbeit eingehen bzw. bei der Literatursuche behilflich sein.'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Gibt es keine :)'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritikpunkte für diese LV!'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Leicht verständlich formuliert.'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Fragebogen bietet gute Möglichkeit um alle Aspekte einer LV zu ermitteln'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Diese LV kann ich nur empfehlen. Inhaltlich gesehen: Man lernt fürs Leben!'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Diese LV wird mir in positiver Erinnerung bleiben. Nur weiter zu empfehlen. Mein Blickfeld hat sich in Bezug auf Interkulturalität erweitert. '
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz & passend'
'557fab48dc93d15';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'alles ok'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr kompetenter Vortragender. Der Vortragende hat komplexe Inhalte mit vielen Beispielen sehr anschaulich erklärt und war deshalb der Stoff gut verständlich. Der Vortragende ist auch menschlich sehr kompetent und ist auf Fragen der Studierenden eingegangen. 
Eine äußerst empfehlenswerte Lehrveranstaltung!'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Folien im Moodle um in der LV einigermaßen mit zu kommen. Für nicht BWLer etwas kompliziert'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr angenehmes Vorlesungsklima durch die sehr geringe Anzahl an aktiven Teilnehmer/innen'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praktische Beispiele
Professor hat sehr viel erzählt
Gute Folien
Sehr netter Professor'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der LV Leiter hat die Studierenden in die LV eingebunden und versucht, alles verständlich zu erklären. '
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Herr Rondo- Brovetto baut die Vorlesung wirklich sehr interessant auf. Er bringt laufend Beispiele wodurch die Thematik, selbst für nicht BWLer, sehr verständlich wird!'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das umfangreiche Wissen des Hr. Brovetto.'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Vortragende schweifte oft vom Thema ab, was zwar teilweise interessant war, aber einem nicht den Stoff näher brachte.'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mehr Inhalt laut Folien'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'nein, es sind alle Fragen weitgehend beantwortet worden und mit Beispielen untermauert.'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Oftmals ist der Professor sehr vom Thema abgeschweift
Folien wurden nur kurz durchgemacht oder vorgelesen
Zusammenhängr zwischen Folien und den Erzählungen nicht immer ganz klar
Nur 5 Minuten pause bei über 3 Stunden ist sehr wenig'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Sehr interessante LV mit sehr nettem Professor'
'4521ef7b3348d41';'17S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'gut'
'826b3d649be40d9';'17S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Professor hat immer wieder Beispiele aus öffentlichen Verwaltungen erwähnt, diese Sachen zu hören war sehr interessant.'
'826b3d649be40d9';'17S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die geblockten Termine '
'826b3d649be40d9';'17S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es gibt einige Kritikpunkte, die angebracht werden müssen. 
Wenn man eine Präsentation haltet und auch eine Arbeit schreibt, ist meiner Meinung nach eine Prüfung zu viel! 
Des Weiteren sollte mehr und spezifisch auf die Themen eingehen und nicht nur so etwas erzählen, da dies meist ohne Zusammenhang zu LV war. '
'826b3d649be40d9';'17S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Oftmals war es sehr schwer der Struktur zu folgen, da von einem Thema zum Anderen gehüpft wurde. Auch war die Fragestellung bei der Klausur ziemlich schwer zu beschreiben, da auch in den Folien nicht so sehr auf dieses Thema eingegangen wurde.'
