'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'585e23dd843f535';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die LV war  sehr gelungen und ich bin immer noch erstaunt wie viele neue Perspektiven sich durch das intensive beschäftigen mit ein oder zwei Texten auftun. Der Professor war sehr bemüht jede Frage zur vollsten Zufriedenheit der Studenten zu beantworten. '
'585e23dd843f535';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'585e23dd843f535';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'absolut keine'
'585e23dd843f535';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und bünding'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es wurde ziemlich genau auf die Texte eingegangen und gut war, dass es einen extra Termin gab um zu besprechen wie die Lehrperson sich die Seminararbeit vorstellt. '
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Methodik der Professorin; die angebotenen Hilfen zur Erarbeitung der Texte; der strukturierte Ablauf der Sitzungen'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Thema "Der Geist der Tiere" hat mich sehr interessiert. Frau Dr. Renz pflegt einen sehr wertschätzenden Umgang miteinander, man fühlt sich auch als Philosophie Neuling ernst genommen bei mitdiskutieren. Das hat mir besonders gut gefallen.'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Genaue Analyse der Texte, Begriffserklärungen bzw. wie man diese erarbeiten kann.'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Thema'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die gemeinsame Lektüre der Texte, die ausführliche Beantwortung der Fragen und Definition von Grundbegriffen. Prof. Renz war sehr bemüht, uns das Thema näher zu bringen, vor allem in Phasen, wo oft kein Zusammenhang mit dem Titel der LV erkannt werden konnte.'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Frau Renz ist total motiviert und engagiert, man hat den Eindruck, dass sie das Wissen mit Leidenschaft vermittelt. Ich finde es total schade, dass die LV zu Ende ist, denn zum Schluss hin ist es immer faszinierender geworden und ich hätte das gerne noch weiter vertieft. Die LV war eine absolute Bereicherung und ich konnte meinen Horizont in spezieller Art und Weise erweitern. '
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es gibt keine.'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Auch alte Texte zu dem Thema wären gut gewesen.'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Das Seminar wurde mit einer gewissen strenge durchgeführt, manchmal eventuell zu streng?
'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Titel der LV war sehr ansprechend, aber im laufe der LV habe ich gemerkt, dass ich mir unter dem Titel mehr und anderes erwartet habe. 
Viele Fachbegriffe die öfter wiederholt und näher erklärt werden müssten und überhaupt zu viele komplizierte Begriffe.(lag aber wohl an dem Buch) 
Sehr anspruchsvolle LV, auch in Bezug auf die Seminararbeit wird einiges erwartet.
Der Anspruch auf Mitarbeit war sehr hoch. Wenn sich keiner auf eine Frage der Lehrperson meldet, wäre es gut, wenn die Lehrperson die Frage einfach selbst beantwortet. 
Oftmals war die Lehrperson sehr schulisch. Sie verlangt und setzt Dinge voraus, die in die Schule gehören und nicht auf die Uni. Hatte den Eindruck ihr passt es z.B nicht wenn man auf sein Handy blickt, aber auf der Uni sollte jeder selbst entscheiden, ob er nun aufpasst oder nicht. '
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'68e386b506a20da';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'ok'
'cffbe752cd13529';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die intensive Diskussion der einzelnen Abschnitte des Buches und insbesondere die strukturelle Einordnung in der vorletzten Einheit. 
Ein weiterer positiver Aspekt waren die hilfreichen Rückmeldungen zu den Lektürekommentaren.'
'cffbe752cd13529';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass ich einen Einblick in ein Werk von Diderot bekommen habe und dass die Texte genau analysiert wurden und Diskussionen möglich waren. Es war auch angenehm, dass wir so wenige waren. 
'
'cffbe752cd13529';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'das volle Ausnutzen der zwei Stunden sorgte trotz der Pause gegen Ende der Einheiten manchmal für ein wenig Ermüdung. Vielleicht doch besser an die 1,5 Stunden halten....'
'cffbe752cd13529';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Lehrperson nahm manche Dinge zu ernst. Die Einstellung war oft zu "verschult". Es sollte mehr auf das Studierendensymstem wert gelegt werden. Also die Studenten sollten selbst entscheiden, ob sie nun aufpassen oder nicht. Liegt allerdings auch noch den Proseminaren und Seminaren mit Anwesenheitspflicht, was meines erachtens nicht mehr auf die Uni gehört.
Die wöchentlichen Lektüreprotokolle waren sehr anspruchsvoll. Im Nachhinein habe ich zwar viel dabei gelernt, aber es wurde etwas zu viel verlangt. Vielleicht weniger Seiten zusammenfassen oder nur alle 2 Wochen eines abgeben müssen, wäre leichter (um auch noch andere LV''s besuchen zu können und für diese auch wöchentliche Lektüreprotokolle abgeben zu können).  '
'cffbe752cd13529';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Frage 5 könnte differenziert werden. In Bezug auf diese LV zum Beispiel: Eigener Fortschritt in Bezug auf den Inhalt und in Bezug auf Methodik (wissenschaftliches Arbeiten etc.). '
'357b9b28b34c346';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Utta macht die lv super'
'357b9b28b34c346';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Wechselnde Vortragende, Kompensationsmöglichkeiten'
'357b9b28b34c346';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'offene Gestaltung'
'357b9b28b34c346';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mehr Einheiten mit Utta'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Aktualität des Themas, Gegenwartsbezug, Lebhaftigkeit'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Vortragende versteht es immer wieder, das Interesse auch an interdisziplinären Themen zu wecken. Das äußert sich auch im hohen Niveau der Referate.'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das extensive Wissen des Vortragenden und die hohe Anzahl an Referaten hat immer zu interessanten Diskussionen geführt.
Außerdem konnte der Vortragende immer eine ausgewogene und unbeeinflusste Meinung darstellen.'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Lebendigkeit des Vortrags, Humor, praktische Beispiele
das thema, die vortragsweise - erklärungen - beispiele - etc. des vortragenden. auch für diverse diskussionen hat herr dr. donhauser viel geduld, einfühlungsvermögen gezeigt, trotz der Länge der Blockveranstaltung, die Unterlagen waren gut vorbereitet und hilfreich für die LV, gut strukturiert und exakter Zeitplan freue mich schon auf die nächste LV von ihm!
'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sofort bibliogr.Nachträge der Lit.liste
linkliste und lit.Unterlagen sehr gut !
'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die lebendige Gestaltung des Unterrichts unter Einbeziehung aller Studierenden'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Wegen der länge des individuellen Termine war es oft anstrengend sich bis zum Ende des Vortrages zu konzentrieren.
Oftmals vertieften sich die Diskussionen zu sehr in Themenbereiche, welche nicht viel mit dem Proseminar zu tun haben.'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'c786060b70c8a99';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'bitte um Aufklärung wem was bringt mit dieser EVAL./Feedbck
oder: Vertrauen ist gut-Kontolle ist besser.'
'8245bfcab12beab';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'In dieser Lehrveranstaltung hat man durch die vielen, qualifizierten Teilnehmer aus verschiedensten Bereichen höchsinteressante Einblicke und Sichtweisen erhalten.'
'8245bfcab12beab';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die verschiedenen Herangehensweisen an das Thema'
'8245bfcab12beab';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Möglichkeit viele Themen mit einer offenen und versierten lv-leiterin auszudiskutieren'
'8245bfcab12beab';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Vortragsweise des Prof, der Ablauf der Lv war sehr gut geregelt'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der praktische Ansatz, zeitgenössiche Filmkunst im Lichte der Philosophie zu betrachten, war für mich sehr interessant. Ein (inoffizielles?) Fazit der LV "Wenn Worte fehlen, muss man das Medium wechseln" war für mich sehr inspirierend und hilft mir, meine Scheuklappen ablegen, um Ausschnitte der Welt mit anderen Augen zu sehen.'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'perfekte Vorbereitung, trotz der Dichte (Blockseminar) spannend bis zum Schluss, gute Diskussions-Basis, sehr respektvoller Umgang mit den Studenten, hoher Erkenntnis-Gewinn'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Filme'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'das offen diskutiert wurde, die Filme vorgeführt wurden, eine lockere Atmosphäre herrschte'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Thema: eine gelungene Verbindung von Grundlagenwissen und Medium Film. Die Filme - einfach großartig! Die experimentelle Gestaltung der LV. Die Motivation und ansteckende Begeisterung von Professor Günzel. Freue mich schon auf das Sommersemester!'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine!'
'1ecebb04283f746';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritik'
'e9d1d298e78654b';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass es ein Versuch war, geistige Persoenlichkeitsentwicklung zu foerdern.'
'e9d1d298e78654b';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'vielfältigkeit der lehrmethoden , und seine einzigartige Vortragsweise'
'e9d1d298e78654b';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich schlage vor, diese LV noch laenger zu machen, und zwar mehr Kunstarten hinzufuegen.'
'e9d1d298e78654b';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine....lediglich SWS vermehrung'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Den Einblick in Jonas Welt.'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Vortragende, und das Thema'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'..dass die Lehrperson die Texte ergänzt hat. Die kurzen Referate der Studierenden zu den einzelnen Kapiteln.  '
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Gestaltung der Lehrveranstaltung, die gute Vorbereitung und das Bereitstellen der Literatur'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Arbeiten am Text mit den begleitenden Kommentaren des Vortragenden fand ich sehr interessant.'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass es nicht nur ein monologischer Vortrag war, sonder diskutiert wurde.'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Diskussion der behandelten Texte durch Referate und im Plenum, sowie Ergänzungen seitens des Dozenten.'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Thema, die vollständige Lektüre des ganzen Buches, die hilfreichen Erklärungen und die angenehme Atmosphäre im Seminar.'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'kompetenter und engagierter Vortragender; interessantes Themengebiet'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es hatte einen Vorlesungscharakter. Man könnte eventuell mehr auf Studierende eingehen.'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'nicht zu lang'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'ok'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'ok'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Die LV war prinzipiell gut, dennoch hat sie sich teilweise etwas "gezogen" aufgrund der schwierigen Texte. Weiss hat viel geredet, ich habe es teilweise nicht einfach gefunden zu folgen. 
'
'181a09a94215511';'15W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und bündig, passt sehr gut'
'a26c332e680f527';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';' die gut vorbereiteten Ausführungen und verständlichen Erklärungen'
'a26c332e680f527';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Wissensvermittlung'
'a26c332e680f527';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'a26c332e680f527';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Keine'
'dc92fe34e63c726';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Vortragende und das Thema, wäre nett einmal ein Seminar bei ihm zu besuchen'
'dc92fe34e63c726';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die interessanten Diskussionen unter Leitung des sehr kompetenten Vortragenden.'
'dc92fe34e63c726';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eine weitere Lehrveranstaltung wie "Philosophie und Literatur" würde ich sehr interessant finden.'
'dc92fe34e63c726';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'dc92fe34e63c726';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Frage 7 halte ich für überflüssig.'
'dc92fe34e63c726';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'nicht zu lang'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Inhalt der LV wurde von Frau Prof. Pechriggl sehr interessant und anschaulich vermittelt. Die Erzählungen und das enorme Wissen von Frau Prof. Pechriggl gab den Anreiz sich mehr mit dieser Thematik auseinandersetzen zu wollen. Es war wirklich toll und auch leicht verständlich. Mein Interesse an der Geschichte der Philosophie wurde jedenfalls geweckt.'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gute Struktur, hervorragender Vortrag'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es ist immer wieder ein Erlebnis, der Vortragenden bei ihrer assoziativen Redegestaltung zuhören zu dürfen. Sehr gute Themenauswahl. Diskussionsbeiträge werden souverän gesteuert.'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Freier Vortrag der Lehrenden.'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Vortrag sehr umfassend und lebendig'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Führung in die Flexibilität des Geistes. Keine Brot-bzw.-Kathederphilosophin!!!'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Besonders hat mir die Vortragsweise und die Verknüpfung der Themen mit der Gegenwart gefallen.  
'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Thematik wurde wie immer sehr umfassend und Disziplin überschreitend behandelt.'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die umfangreiche und sehr inhaltsvolle Art des Unterrichts.'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der freie Vortrag zum Thema Zeitbegriff! Das Kennenlernen wichtiger Philosophen zu diesem Thema!'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Tolle VO! Die Professorin erklärt die Philosophie der Geschichte bzw. die Geschichte der Philosophie wunderbar mit Anekdoten und ihrer persönlichen Meinung zu bestimmten Themen/Begriffen. Sie nutzt Originaltexte berühmter Philosophen, um so gut es geht ein unverfälschtes Bild der Ideen dieser Denker zu liefen. Ihre Bücherempfehlungen sind äußerst spannend und lehrreich und helfen angehenden Philosophen sehr weiter. Ich kann diesen Kurs nur empfehlen!'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Frau Dr. Alice Pechriggl ist eine hervorragende Dozentin. Ihr Fachwissen und die Form der Vermittlung des Lehrstoffes haben eine außergewöhnlich hohe Qualität. '
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Einen Einblick in den geschichtlichen und zeitlichen Begriff von verschiedenen Philosophen zu bekommen fand ich gut. Ich habe auch ein paar Philosophen neu kennengelernt. 
Durch das mündliche Feedback während der LV, haben wir Notizen erhalten die weiter geholfen haben, das war auch gut. '
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Freier Vortrag und rege Diskussion'
'c3faa89ca1b94b9';'15W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Freier Vortrag!'
