'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'e6b58e4a0b21abe';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';' Ich war sehr glücklich in dieser LV. Sehr viele Diskussionen! Hat mir sehr gut gefallen.
'
'e6b58e4a0b21abe';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Kurz und bündig'
'e6b58e4a0b21abe';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'ich finde es sehr gut, dass man sehr viel Wert auf die Meinungen der Studenten und Studentinnen legt.'
'b6463f1b861dac3';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Unterschied zu anderen LVs. '
'b6463f1b861dac3';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die offene Art des Vortragenden. Die Zusammenarbeit war sehr fördernd. '
'b6463f1b861dac3';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Etwas weniger schriftliche Aufgaben und dafür mehr LV Einheiten.'
'b6463f1b861dac3';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eigentlich keine '
'b6463f1b861dac3';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Vielen Dank für diese tolle Art uns Studenten zu unterstützen !'
'b6463f1b861dac3';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Passt genau- kurz und bündig!'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das der Professor auf uns eingegangen ist und uns so in den Unterricht einbezogen hat.'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Thematik'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Methode wie der Herr Professor den Unterricht gestaltet hat.'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die LV hat mir sehr gut gefallen. Die Themen waren gut vorbereitet und es waren vor allem solche, die mich interessiert haben. Ich habe alles sehr interessant gefunden.'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Art und Weise, wie Hr. Prof. Gattol auf uns eingegangen ist, sowie die Themen und die Aufgabenstellung. Ausserdem konnte ich mehr über mich und meine Familie herausfinden. '
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe überhaupt keine Verbesserungsvorschläge. Es war alles perfekt.'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Alles perfekt und nur empfehlenswert.'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'mehr Literatur um sich in das Thema zu vertiefen'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe keine Verbesserungsvorschläge!!!'
'955e93050cbbb79';'15S';'KU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Insgesamt hat mir der Kurs sehr gut gefallen vor allem weil es Blockstunden waren und weil der Herr Professor das alles so gut und bewusst gestaltet hat.'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Vortragende war sehr organisiert und hat sich sehr bemüht. Um die LV sehr ansprechend zu gestalten.
Die Aufnahme der StudendInnen am Anfang der LV. '
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sie hat es sehr sehr gut gemacht, ein ausgewogenes Programm
und sehr interessant gestaltet.'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die LV hat mir persönlich neue Sichtweisen eröffnet.
Die Anforderungen an uns StudentInnen: Biographieprotokoll, Mitarbeit, Referat und Reflexionspapier.
Die offene Art und Weise wie wir Themen angesprochen haben und Diskussionsrunden führen konnten. '
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Aufgaben, um die LV aufzulockern, die Vortragungsweise der Vortragenden war sehr verständlich'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Art, wie die Frau Prof. Imsirovic den Unterricht gestaltet hat.
Die Präsentationsthemen
'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Vorstellung von verschiedenen Institutionen'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Stille der TN bei Präsentationen  der Studienkollegen
Der offene Umgang bei den Diskussionen - jeder durfte mitreden,egal ob qualifizierte Aussagen oder nicht.'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gelungen war der Einsatz unterschiedlicher Methoden - Referate, Vortrag, Film und Diskussion, Erarbeitung von Begriffen im Plenum...'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mehr theoretischer und fachlicher Input durch LV Leitung
Moodle für LV Leitung sollte gegeben sein - dann gibt es mehr Möglichkeiten zum Informationstransfer
Technikeinschulung für den Hörsaal zu Semesterbeginn

'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Im Raum waren meist zu wenig Tische und Stühle, die die StudentInnen selber holen mussten, nicht gut.'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Moodle!! Keine Folien von der LV! '
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Alles war super!'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'könnt ruhig mehr fragen'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Es sollten alle Veranstaltungen so gestaltet werden.'
'9716b2e1986f3d9';'15S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Guter Überblick wurde vermittelt'
'f01df97f8875a1b';'15S';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es hat mir sehr gut gefallen, dass wir Referate gehalten haben und selbst uns das Thema aussuchen durften und das Referat mit einem interaktivem Teil im Zusammenhang mit dem Thema machen durften. 

Und dass wir keine Seminararbeit machen mussten. 

Dass Herr Professor Dr. Pasqualoni die Studierenden in das Proseminar eingebunden hat und nicht nur vor uns gestanden ist und vorgetragen hat. '
'f01df97f8875a1b';'15S';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'das Skriptum zur LV = guter Überblick über das Themenfeld 
Mitarbeitspunkte während der LV bei Wortmeldungen
die Möglichkeit ein Feedback in der letzten LV zu bekommen (Gespräch mit Prof.)'
'f01df97f8875a1b';'15S';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'nur - (meistens langweilig) Referate 
wenig Diskussionszeit nach den Referaten 
unterschiedliche Anforderungen an die StudentInnen (Zeit zum Vortragen unterschiedlich, frei reden vs. runterlesen, Anwesenheit - nicht deutlich wie oft man fehlen darf und was gemacht werden muss...)
Gruppenarbeiten zum Aufbereiten von verschiedenen Themen wäre gut
Handouts/Thesenblätter für alle ins Moodle 
zu jedem Referat Thema kurz ein inhaltlicher Überblick durch die Lehrperson 
Mitarbeitspunkte gleich notieren - nicht erst in der letzten LV fragen ob wer mitgearbeitet hat'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die praktischen Beispiele 
'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass viel aus dem Leben erzählt wurde, wie es wirklich abläuft.'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Behandlung der aktuellen Beispiele aus den Medien
die vielen praktischen Beispiele
die Vergleiche mit anderen Ländern 
die persönliche Ansprache diverser Studenten '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Viele Beispiele aus dem täglichen Leben'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'/'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Lehrveranstaltungsleiter hat es geschafft mich das erste mal im Leben richtig für Politik (wie sie sein sollte!) zu interessieren, an der Aufgabe sind schon viele gescheitert.

Großartige Vortragsweise, sehr naher Praxisbezug auf Beispiele die jeden betreffen. 

Diese LV ist ein Vorzeigebeispiel für richtige Politische Bildung! '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Thema veranschaulichen durch Beispiele aus der Praxis.'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Professor sehr erfrischend, motiviert und überzeugt von seiner Materie. Viele lebenspraktische Beispiele'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die klar gegliederte Struktur der verschiedenen Themenbereiche. Die veranschaulichten Beispiele und die Diskussionen über aktuelle Themen. 
'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Mir hat gefallen, dass Herr Brovetto zu verschiedenen Punkten interessante Details aus der Praxis erzählen konnte'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Beispiel gegeben '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr viele zu den einzelnen Themenbereiche; einbinden und hinterfragen der Studierenden passierte vom Professor aus. '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die vielen Beispiele gestalteten die LV sehr anschaulich.'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die persönlichen Erfahrungen der Lehrperson, passend zur jeweiligen Thematik haben mir sehr gut gefallen. Lehrperson hat auch einen sehr ruhigen Eindruck während der LV vermittelt, und falls Unklarheiten aufgetreten sind, wurden diese sofort behoben.'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich finde es sehr gut, wie der Vortragende immer aktuelle Beispiele und Thematiken in die LV eingebaut hat. '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Aufbau und Ablauf der LV sehr gelungen. Gute Mischung aus Praxis und Theorie. Man Merkt die Freude und die Begeisterung des Professors für sein Fach und er versucht es den Studierenden näher zu bringen.'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'durch die vielen verschiedenen Zusatzinformationen habe ich manchmal den Überblick verloren; das etwas selbstdarstellerische Auftreten fand ich manchmal unpassend
3 Stunden mit einer 5-Minuten-Pause waren etwas anstrengend, vielleicht könnte man in Zukunft längere Pausen einplanen'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Pausen waren sehr kurz berechnet, obwohl die LV 3 Std gedauert hat.
'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Oft ist der Zusammenhang zwischen den praktischen Beispielen und der Theorie nicht so verständlich.
Vielleicht zwischen drin, etwas mehr Pause. Wenigstens 10 min. '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'durch die Vergleiche und die vielen praktischen Beispiele oft Verwirrung
vl etwas strukturierter vorgehen und genau erklären zu welchem Thema auf den Folien das genannte Beispiel gehört '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'MEHR DAVON! 

'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bei nur 3 Prüfungsfragen Chance rel. hoch, schlecht abzuschneiden'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ein bisschen schwer zu verstanden für mich ... Deutsch ist noch ein bisschen schwer !'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eventuelle Aufgliederung der gesamten LV in 4 Stunden, mit einer längeren Pause. '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine - mir hat der Aufbau der LV sehr gut gefallen. Daher denke ich, dass nichts verändert werden sollte.'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'OPTIONEN';'Die Lehrperson achtete auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'1';'1';'Dieser Gesinnungsschnüffeleifrage lässt sehr tief blicken. '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Sehr gute LV. Auch würde eine Exkursion sehr gut passen. '
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Die Frage 7 ist ein Versuch die Gesinnung der "Lehrperson " zu erschnüffeln. 
Die Methoden des Sowjetkommunismus und Ostblock nimmt man also in Europa und in Österreich zum Vorbild. 
So weit sind wir also schon in einem demokratischen Land gekommen...

'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Dieser Fragebogen erläutert die wichtigsten Sachen/Fragen - daher keine Kritikpunkte.
'
'1a121033c823c87';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Eine Vorlesung mit äußerst vielen Beispielen aus der Praxis. Das Allgemeinwissen wurde dadurch erhöht und auch Thematiken aus der Jetztzeit bzw. aktuellen Themen in Bezug auf politischen aber auch erziehungswissenschaftlichen Ebenen wurden vom Professor auf professionelle Art und Weise den Studierenden weitergegeben. '
'1d27aa1c982d2b2';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der lockere Umgang der Lehrperson mit den Studierenden.'
'1d27aa1c982d2b2';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Engagierter LV-Leiter, der den Stoff sehr praxisnah vermittelt. Tolle Beispiele aus der Praxis, die die Anwendung des Stoffes verdeutlicht haben. 
Die Möglichkeit Zusatzbeispiele zu lösen um Mitarbeitspunkte zu sammeln. 
'
'1d27aa1c982d2b2';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr entgegenkommender LV-Leiter, der auch bereit ist, auf Themen einzugehen, die die Studierenden interessieren; Organisation, Unterlagen'
'1d27aa1c982d2b2';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Art des Vortrages war sehr interessant. '
'1d27aa1c982d2b2';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'wenn man dem LV Leiter eine E-Mail schreibt bekommt man NIE eine Antwort?! '
'1d27aa1c982d2b2';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Durch die Online-Arbeiten eine eigene Zeiteinteilung möglich'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gute Atmosphäre.'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'nützliche Analysen und Bewertungsschritte waren beim Inhalt dabei'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';' keine Verbesserungsvorschläge. Es sollte weinger Aufgaben sein. '
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu wenig in der VO erklärt, zu verwirrend und erschien wirr wie hin- und herspringen zwischen Themen, war schwer der LV Leiterin zu folgen, oft unverständliche Erklärungen, bei den zu erledigenden Aufgaben war auch selten klar was/wie/wo/wann genau zu tun war'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu wenig Präsenztermine für die Erarbeitung bzw. Besprechung der Online Aufgaben.'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Moodle-Seite ist unstrukturiert - die Abgabefristen waren schon abgelaufen
Die Aufgaben waren nicht verständlich erklärt
'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es sollten Musterbeispiele als Hilfestellung in den Folien hinzugefügt werden. Meiner Meinung nach kann man von den Studierenden nicht verlangen das sie Beispiele bzw. ganze Stoffgebiete selbst erlernen müssen ohne jedliche Musterbeispiele oder Literatur zur Hand zu haben.

Ein Feedback zu den Aufgaben wäre angebracht.

Die Beispiele wurden nicht ausreichend erklärt.'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bearbeitung und Verbesserung der abgegebenen Aufgaben'
'16f1790b8eccb01';'15S';'VK';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'perfekt. '
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'freiwillige "Forderung" zur aktiven Mitarbeit ;-)
dadurch wusste man genau, von was die Prof. spricht 
und hatte keine Schwierigkeiten ihr zu folgen!'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gute Erklärungen'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das sammeln von Gutpunkten!'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Inhalte'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Aus dieser VO kann ich das Meiste aus dem NPO-Block mitnehmen!
Sehr interessant und praxisnah gestaltet!
Weiter so!'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Wünschenswert wäre es, wenn mehr Zeit je Themenbereich verwendet werden würde. Da Vieles selbst zu erarbeiteten ist, stellt sich sonst die Frage, warum man an den Präsenztermine der VO anwesend sein soll...'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Termine werden nicht eingehalten.
Zu oberflächlicher Vortrag'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Terminplanung muss unbedingt verbessert werden!
Durch das viele und vorallem kurzfristige Umändern der Termine ist es für Berufstätige äußerst schwierig die VO auch wirklich besuchen zu können! Würde Anwesenheitspflicht bestehen, wäre der Kurs unter dieser Planung nicht machbar!'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'einiges.
Es wurden in der LV keine offensichtlichen Lügen gebracht bzw. sie fielen mir nicht auf. 
Jedoch ist die Darstellung streckenweise klarerweise einseitig - aus der Sicht der reziplierten Literaturquellen eben.'
'018690996d2c3c9';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'LV-Ausfall früher bekanntgeben!'
