'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'LV-Leiter ist toll!'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass jeder der Teilnehmer in die Lehrveranstaltung miteinbezogen wird. Man kann auch ganz gut nachvollziehen was gemeint wird, denn zum einen hört man es zuerst durch de Referate und dann wird nochmals besser auf das Thema eingegangen'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die soziale und fachliche Kompetenz von Herrn Prof. Dr. Stauber. Es war eine tolle und äußerst interessante Lehrveranstaltung und ich werde mit Sicherheit wieder Lehrveranstaltungen bei ihm besuchen.'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gute Struktur
Interessante Beispiele
Generell guter Lehrstil
Übersichtlicher und gut aufbereiteter Moodle Kurs
Die LV hat definitiv meinen Wissensstand zur Geschichtswissenschaft erweitert'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ihr Aufbau und wie die Themen von der Lehrperson einem vermittelt worden sind.'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Prof. hat Prüfungsstoff ideal für Studenten zusammmengefasst und seine Fragen bei Prüfung danach ausgerichtet.'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es gibt rein gar nichts zu kritisieren. '
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Passende Länge'
'73be6a913e83a86';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'klassisch'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Klarheit, exzellente Struktur, gute Folien, exzellente Sprechtechnik - leicht zu verstehen und zu verfolgen. 
Fachliche Kompetenz.Fairness den Studierenden gegenüber.Fähigkeit andere für das Fach zu begeistern.'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der lebendige Vortrag und die toll aufbereiteten Folien, nach denen man auch lernen kann!'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der interessante Vortrag des Professors und dass alle Folien und Materialien auf Moodle bereitgestellt werden. '
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ganz tolle Vorlesung!'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Kompetenz des Vortragenden'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'spannende Themen, gute Präsentationen, verständlich erklärt'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Power Point setzte sind verständlich und gut übersichtlich 
angenehme rede Geschwindigkeit, man kommt gut mit 
'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Powerpoint des Vortragenden ist gut auf die Vorlesung aufgebaut und beides aber vor allem Vorlesung, ist gut strukturiert und man hat einen guten Überblick auch wenn man sich davor mit dem Thema nicht viel beschäftigt hat'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass Dr. Stauber nicht nur ein exzellenter Vortragender ist, dem man auch gerne länger, ohne zu ermüden, zuhören könnte.. Die Themengebiete sind ausgezeichnet  aufbereitet, klar strukturiert und Dr. Stauber versteht es meisterhaft, geschichtliche Zusammenhänge zu erklären. Erfreulich auch, dass jede Überfrachtung mit Jahreszahlen fehlt.
Sehr gut gestaltete Folien, Landkarten ( z.B. zur Erläuterung von Handelswegen ) oder Porträts einzelner geschichtlicher Persönlichkeiten helfen dabei, sich Fakten noch besser einzuprägen.

'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Nichts'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'ich war einfach nur begeistert'
'6af01f8d703930d';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Fragebogen bietet ausreichend Möglichkeit, sich zur Lehrveranstaltung zu äußern. Finde ihn sehr gut'
'33408ff67ff8746';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'alles perfekt '
'33408ff67ff8746';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Zugangsweise des LV-Leiters, tolle Arbeitsunterlagen, sehr gute Referate, sehr abwechslungsreiche Zugänge und Aufbereitung 
Toll, dass Experten eingeladen wurden, die aus dem ''Nähkästchen'' geplaudert haben - brachte einen interessanten Einblick in ein laufendes Projekt!'
'33408ff67ff8746';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Arbeit an Quellen war sehr interessant und auch der Aufwand für die ECTS ist sehr gut gewählt; ein schöner Einblick in die Arbeit mit digitalen Editionen und deren Tücken '
'33408ff67ff8746';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der sehr gute Aufbau und das Hinführen zum gewählten Thema der digitaler Edition

Hoher Erkenntnisgewinn in einem neuen Betätigungsfeld zwischen Geschichtswissenschaften und IT

Verständnisförderung für den digital Change

praktische Beispiele und externe Anwender

5 Minuten-Pause nach 50 Minuten 




'
'33408ff67ff8746';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritikpunkte '
'33408ff67ff8746';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Trotz längerem Nachdenken konnte ich einfach nichts finden!
Danke für einen tollen Kurs!!!!'
'6ca0d52433b2945';'19W';'VC';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Themenwahl der Fallstudien war einen schöne Abwechslung im Vergleich zu anderen Lehrveranstaltungen.
Der Modus der Lehrveranstaltung mit den geblockten Einheiten finde ich sehr sinnvoll, da es für mich so leichter ist an die bereits gelernten Punkte anzuknüpfen und einen höheren Lernfortschritt zu erzielen.'
'6ca0d52433b2945';'19W';'VC';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'the case studies that we did during the lesson. Those helped us a lot to understand and to practise the topics that are included in Risk Management. Also slides were well structured and easy to understand'
'6ca0d52433b2945';'19W';'VC';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'No critics'
'31b91ddb2077757';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Arbeit mit Quellen, kurze und vielfältige Aufgaben, interessantes Thema.'
'31b91ddb2077757';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Durch diese Lehrveranstaltung erhielt ich einen detaillierten Einblick in ein Themengebiet, das normalerweise nicht bzw. nur oberflächlich Teil der Ausbildung ist. Besonders die Quellenreferate und der Umgang mit den Quellen gefielen mir sehr gut. Die Lehrveranstaltung barg jene Arbeit, die für 6 ECTS gerechtfertigt ist. Durch den theoretischen Input der Kurzreferate konnte ein gemeinsamer Wissensstand garantiert werden. Ebenso wurden wir Studierende durchgehend vom LV-Leiter unterstützt. Das Arbeitsklima war durchgehend sehr angenehm. Seminare beim LV-Leiter erfreuen mich immer wieder. Der Zugang ist auch jedes Semester anders und entspricht nicht dem "Standard" von anderen Seminaren. Bereits das Leseseminar vor ein paar Semestern als auch dieser Zugang zum Thema garantierten einen nachhaltigen Wissensgewinn. '
'25e815af8e9f77d';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Verknüpfung unterschiedlicher Veranstaltungstypen, abschließender Workshop mit geschichtswiss. Mini-Tagung'
'c312d132db2599e';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'der Stil der Vortragenden, die Aufbereitung der Themen.'
'9533de1a8b8e983';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'...die bestens aufbereiteten unterlagen und präsentationen'
'9533de1a8b8e983';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Ende.'
'9533de1a8b8e983';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Auswahl der Thematik, Input des LV-Leiters, interessante Literatur, rege Diskussionen

Eines der wenigen Proseminare, die im Vergleich ECTS und Arbeitsaufwand ausgeglichen reüssieren!!! DANKE!'
'9533de1a8b8e983';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die LV war sehr interessant aufgebaut und gab nicht nur überblick über den LV Inhalt sondern auch wichtige Tipps fürs wissenschaftliche Arbeiten.'
'9533de1a8b8e983';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu viel Aufwand für die ECTS Anzahl'
'9533de1a8b8e983';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Vortragende erwartet sich ein Thesenreferat bei Themen, die für ganze Vorlesungen konzipiert sind, bei nur 15m Redezeit. Die Auswahl der Themen war somit denkbar schlecht gestaltet für das Proseminar. Wenn man Thesenreferate haben will, dann sollte man die Themen so wählen, dass sie sehr spezialisiert sind und nicht die Revolutionen von 1848. Oder man muss hier von Thesenreferate absehen und solche Überblicksthemen wählen, die aber immmer noch viel zu groß sind für ein Referat.
Die Quelleninterpretation war komplett sinnlos, da die Quelle schon nach einer 1 minütigen google suche gefunden wurde, sinnvoller wäre es gewesen ein Quellenstück zu nehmen, dass noch nie bearbeitet wurde, also etwas aus dem Archiv holen. 
Die 2 Tests waren das sinnloseste was ich in meinem Leben geschrieben habe. A) Warum muss ich eine Bibliographie 1ne Woche nach Seminarbeginn abgeben und dann beim Test hinschreiben wie man bibliographiert und c) das sowieso tun muss für die Proseminararbeit?
Warum muss ich wissen wie ich zitiere beim Test, wenn das sowieso bei der Proseminararbeit verlangt wird?
Des Weiteren hat der Vortragende seine bizarren Vorstellungen wie die Dinge aussehen sollten, aber er teilt seine Vorstellungen den Studierenden nicht mit.
Summa summarum das schlechteste Proseminar, welches ich bisher hatte und haben werde. '
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die praktische Anwendung an einer konkreten Ausstellung

Museums- und Ausstellungsbesuche

Das Arbeiten im Team

Theoretischer Unterbau '
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Toller Einblick in die Praxis einer Ausstellungsgestaltung. Viel Teamwork.'
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Arbeit und Umsetzung an einer realen Ausstellung'
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Weiterführung des letzten Semesters. Befassen mit Ausstellungsgestaltung. LV-Leiter geht auf die Studierenden ein.'
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Erarbeiten einer Ausstellung am Praxisbeispiel'
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'die Begleitliteratur war anfänglich zu umfassend, dabei ging der Fokus auf die eigentliche Ausstellung verloren'
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Uhrzeit'
'242f22aad706fac';'19W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und schmerzlos'
'9e29121ddb2dad8';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Struktur- Jede Woche etwas anders. Die Themen sind sehr interessant.'
'9e29121ddb2dad8';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'daass man über das weitere STudium sehr gut informiert wird '
'9e29121ddb2dad8';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'interessant gestaltete LV, verständlich erklärt, tolerant'
'9e29121ddb2dad8';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Andere Kursbesucher: Es ist eine Schade, wenn sie keine Thesenpapier mitbringen bzw. nicht nachreichen.'
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Kompakte Darstellung'
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'nette, zuvorkommende Art des Vortragenden; interessante und gut aufbereitete Beiträge'
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interessante Gedankenanstöße... Geschichte von einer anderen Seite zu betrachten'
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Art des Vortragens mit Power Point
Bilder auf den Power Point Folien
Beispiele werden gegeben
Bücher zu einzelnen Themen werden vorgestellt und Empfohlen 
Auf Moodle stellen der Power Point '
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine, im Allgemeinen eine sehr gute LV'
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'ein bisschen weniger Stoff wäre mehr, vor allem könnte man vom Railjet Redetempo auf den IC - Status wechseln.'
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu schnelles Vortragen
Power Point etwas unübersichlich
bei manchen Power Point Folien keine Strukur '
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Gut Strukturierter Fragebogen '
'8c3f0655b613aa0';'19W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kein Feedback zum Fragebogen; tolle LV'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Aufgliederung der Themen '
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr guter Überblick über den Verlauf der Geschichte'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Struktur
das Script als Vorabinformation'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'gut erklärt, interessante Themen, Zusammenhänge gut erklärt, gutes Skript auf moodle'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gute Struktur. Gute Folien'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Themen und der Vortrag des Lehrenden. Man hat wirklich einen Mehrwert, wenn man die VO auch besucht. Ich finde es super, dass ein Skript auf Moodle ist, denn so ist es nicht schlimm, wenn man einmal nicht gehen kann und man kann alles noch einmal nachlesen. Außerdem finde ich es gut, dass auch der Inhalt der Powerpointfolien auf Moodle geladen wurde.'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es ist sehr interessant. Ich habe so viel gelernt.'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass wir eine grobe Übersicht zu den wichtigsten Ereignissen der Zeitgeschichte bekommen und dass der Professor auch auf internationale Dinge eingeht.'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr fesselnd vorgetragen. Die neuere Geschichte der Welt mit allen ihren Hintergründen. Ein spannendes Netzwerk, anschaulich geschildert.'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das hohe Fachwissen des Vortragenden und der klare Aufbau der Vorlesung'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Skript wurde bereits vor 1.Einheit auf Moodle gestellt.'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'die PowerPoint sätze sind sehr unüberschaubar und oft zu schnelles weiterspringen von den Folien, sodas man nur sehr schwer mitkommt '
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Da Vorlesung, wenig Raum für Fragen.'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Fehlstunden, sodass sehr viel in wenig Zeit hineingequetscht werden musste. Sprachgeschwindigkeit - da kommt man mit dem Mitschreiben kaum nach. '
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Nichts'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'86bbc73d9a3ba33';'19W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'PPT-Folien aus VO könnte man ebenfalls auf Moodle hochladen.'
'84434e748ddcfa6';'19W';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Herausragendes pädagogisches Führen des LV- Leiters durch komplexe Themenbereiche'
'84434e748ddcfa6';'19W';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'cd0f95a3ef4d708';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Informative Inhalte, Mitarbeit erwünscht, selbständiges Erarbeiten von Themen'
'cd0f95a3ef4d708';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'alles perfekt '
'cd0f95a3ef4d708';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr gut strukturiert, transnationaler Zugang, LV-Leiter verfügt über bemerkenswertes Hintergrundwissen; anregende Diskussionen'
'cd0f95a3ef4d708';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritikpunkte '
'bb9d5153d8faa6d';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die nette und freundliche Art der LV-Leiterin. Frau Prof. Pulvermacher verfügt ein hohes Fachwissen, dass sie auf verständlcihe Art und Weise vermitteln kann. 
LV-Leiterin ist stets bemüht bei Verständnisproblemen mit Rat und Tat zur Seite zu stehen.
angenehme Atmosphäre in der Gruppe, wertschätzender und respektvoller Umgang der LV-Leiterin mit den Studierenden. Habe die LV sehr gerne besucht.
Hinter dem reibungslosen Ablauf (organisatorisches etc.) steckt sehr viel Arbeit von Seiten der LV-Leiterin - mein Dank gilt daher Frau Prof. Pulvermacher, die stets sehr gewissenhaft ihre Arbeit ausführte.'
'bb9d5153d8faa6d';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'alles perfekt '
'bb9d5153d8faa6d';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bitte mehr Zeit für die Referate sowie für die anschließenden Diskussionen einplanen, ansonsten habe ich keine Verbesserungsvorschläge.'
'bb9d5153d8faa6d';'19W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritikpunkte '
'a55fb10ca0871e8';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gute Struktur'
'a55fb10ca0871e8';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Einen guten Überblick bekommen zu haben. '
'a55fb10ca0871e8';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die zu erledigenden Aufgaben (ingesamt 11) waren viel zu aufwändig - man verbrachte jede Woche teilweise vier Stunden in der Bibliothek! 
