'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'40c043df6aef658';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Applying what I learned to a final project was very helpful for me.'
'40c043df6aef658';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'I really liked the topics we covered and that we were allowed to choose the topic for our project ourselfes. It was also interesting to see what my colleagues had worked on for the final project.'
'40c043df6aef658';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'The organisation of the course could be improved. One block-unit was supposed to last the whole day, however it did not. I had reservated the whole day and then found out that the lecture only took about 2h. Please fill them into Zeus correctly or communicate changes via email so we can adjust our scedules accordingly. Also, the last lecture was never visible in Zeus. '
'fdfa480169a5be4';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'class activities'
'fdfa480169a5be4';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The class activities were very helpful.'
'fdfa480169a5be4';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Activities made it easy to Understand topic.'
'fdfa480169a5be4';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'some class activities are too complicated, since the course is quite theoritical and doesnt teach us the actual code necessary behind the scenes.'
'fdfa480169a5be4';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'The course is important, so I suggest to make this course as a regular course, not a block course. This way, we''ll have more time to talk in details.'
'fdfa480169a5be4';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'More Activity for each topic so the Understanding can be distributed properly. '
'0b833af2aada270';'21W';'VI';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Recording of every session. The professor would record evrey session without studentshaving to ask her and that is a huge relief in these online conditions. If it wasn´t for recording I wouldn´t be able to learn and pass.'
'0b833af2aada270';'21W';'VI';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'How complicated topics were presented were very helpful. The assignments played a major role in helping me grasp the topics. The frequency of the homeworks were ideal as it allowed more time to fully understand the topics of the exercises.'
'0b833af2aada270';'21W';'VI';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Allowing students to use paper and pen during online exam.'
'0b833af2aada270';'21W';'VI';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'I have none.'
'0b833af2aada270';'21W';'VI';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'-'
'4bc5c5d0cd22453';'21W';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Overall, the course is very enriching.'
'4bc5c5d0cd22453';'21W';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'none'
'4bc5c5d0cd22453';'21W';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'I enjoyed the course'
'cb9855e7dcfb2ac';'21W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The proper examples related to the topic '
'cb9855e7dcfb2ac';'21W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'NA'
'cb9855e7dcfb2ac';'21W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'NA '
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das Arbeitsklima'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gute Strukturierung, trotz Onlinesettings.
Organisation im Block (Mittwoch-Samstag) ist für Berufstätige leichter zu handhaben.
Sehr motivierte, freundliche und kompetente Vortragende! 
Thema ist praxisbezogen und relevant für den Unterricht. 
Alles in allem super LV!'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'viele Methoden, die ich noch nicht kannte
gute Arbeitsatmosphäre'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Durch die praktische Anwendung der besprochenen Methoden konnte ich sie mir viel besser aneignen und mir ein viel besseres Bild davon machen, als nur die Theorie zu hören. 
Die ständige Interaktion mit den Kursteilnehmer*innen war super.
Seeeeeehr entspannte Arbeitsatmosphäre!! Super :) Tolle Gesprächsbasis!'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Kennenlernen neuer Methoden für den Unterricht'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Vielfalt an Methoden '
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich fand es toll, dass man sich hier so aktiv beteiligen kann. Da fällt es überhaupt nicht negativ ins Gewicht, dass es ein Online-Kurs ist. :)'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'das positive Arbeitsklima; sowohl zwischen den Lehrveranstaltungsleitenden als auch zwischen den Studierenden. '
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die verschiedenen Methoden & das Ausprobieren '
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Wir haben viele spannende Methoden und Techniken für den eigenen Unterricht kennengelernt.'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die ganzen neuen Methoden'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Themen, die theoretisch angesprochen wurden, wurden auch praktisch umgesetzt. Wir haben die verschiedensten Methoden ausprobiert und das war für meinen Lernerfolg sehr positiv. '
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich nehme extrem viel von der Lehrveranstaltung mit. Ein großes Lob an die Lehrveranstaltungsleiter!'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Interaktion mit den Studierenden, das Kennenlernen von neuen Methoden für den Unterricht'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die kompetenten Lehrveranstungsleiter'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Kennenlernen von diversen Unterrichtsmethoden, Leistungsanforderungen für ECTS sind super! Lockere Atmosphäre - das Duzen fördert dies. Man fühlt sich auf Augenhöhe.'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'sehr hoch'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Für die schnelle Online-Umsetzung alles sehr sehr sehr gut gemacht.'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'gar keine! Mir hat alles gefallen! Weiter so!'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'nichts'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Nicht alle Präsentationen an einem Tag, sondern die Gruppen auf zwei Tage verteilen'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Studierende stellen eher die Methoden vor als die Vortragenden selbst.. Zwei Präsentationen in so kurzer Zeit zu erstellen, ist für uns Studierenden sehr stressig, da wir andere frühere Abgaben zu erledigen haben. Präsentationstag ist sehr anstrengend, da man 8 Stunden durch aufmerksam sein soll. An einem Tag wurde die Kurszeit verändert, ohne dass es mit uns Studierenden abgesprochen wurde.
Letzter Tag: Thema Buddhismus wird thematisiert - warum? Was hat das LV-Thema Unterrichtsmethoden mit einer Religion zu tun? Vortragender spricht sehr viel von sich selbst - sinnvoll für den Kurs? Vortragender erzählt viele Geschichten abseits vom Kursthema. Der letzte Tag mit den vorgetragenden Themen war leider nicht hilfreich :-('
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine - super tolle LV!!! :)'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Der Tag, an dem alle Präsentationen stattfanden, war für mich viel zu anstrengend, da man immer sehr aktiv sein musste. Ich finde, dass man dies hätte auf 2 Tage aufteilen können. Z.B. am ersten Präsentationstag 3 Präsentationen und danach Input der Vortragenden und am 2. Tag auch so. '
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'-'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Super LV, super liebe Vortragende - IMMER WIEDER GERNE!!!!!!! 
Beide Vortragenden SEHR zu empfehlen, sehr hilfsbereit und sehr menschlich!'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'War echt toll :)'
'7a543855aac8eac';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Ich würde mir wünschen, dass viele Lehrveranstaltungen an der Universität in solch einem Kontext stattfinden, so wertschätzend sind und man einen großen Mehrwert für sich herausholen kann.
Danke für alles - es hat mir sehr gut gefallen!! '
'f45b9ee54b63bee';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'- Tolles Online System für eine Vorlesung
- Professorin sehr erklärt die Inhalte sehr gut, offen für Beiträge von Studenten
- Toll, dass alle LV`s aufgezeichnet werden, hilft sehr beim Lernen
- sehr engagierter, hilfsbereiter Tutor!'
'f45b9ee54b63bee';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'- Aufzeichnungen der Inhalte
-Gruppendiskussionen'
'f45b9ee54b63bee';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich finde es nicht in Ordnung, dass innerhalb der LV unterschiedliche Benotungsmethoden angewendet werden. Es sollte wenn für alle die Option geben anstatt einer Klausur  eine schriftliche Arbeit zu verfassen.  So ergibt sich ein unfairer Nachteil für diejenigen, die zum ersten Termin aus diversen Gründen nicht teilnehmen konnten. '
'f45b9ee54b63bee';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'-die Vorlesung tendiert mit ihren eingebauten tw. anspruchsvollen (freiwilligen) schriftlichen Arbeitsaufträgen schon in Richtung V/U,  da die Klausur eindeutig in diese Richtung abzielt. 
-interessante Themen, aber teilweise gehen sie zu sehr ins Details (Texte über die Vertreter der einzelnen Strömungen )
-bitte wenn möglich den Vorbereitungstermin am VO-Termin bzw. eine Abstimmung vorher durchführen.'
'1bd062757e21ea9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das gute Arbeitsklima und die Praxisnähe. '
'5b9e4d21bbac429';'21W';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die LV war sehr praxisnahe, sodass wir die qualitative und quantitative Forschung wirklich anwenden lernten'
'5b9e4d21bbac429';'21W';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich konnte zahlreiche Einblicke in die quantitative und die qualitative Forschung gewinnen! '
'5b9e4d21bbac429';'21W';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine; die LV war wirklich sehr lehrreich und gut organisiert. '
'5b9e4d21bbac429';'21W';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'5b9e4d21bbac429';'21W';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die gestellten Fragen der Lehrperson (fördert die Mitarbeit).
Dass alle behandelten Aspekte immer wieder wiederholt wurden.'
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'der praxisnahe Zugang und lehrreiche weiterführende Links zu hilfreichen Internetseiten'
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dass wichtige Inhalte fortwährend wiederholt wurden.'
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Themen wie Belastung im Beruf, Professionalität im Klssenraum und im Beruf selbst'
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'PP-Folien wären hilfreich die LV-Struktur.
Es wäre besser wenn die LV am Nachmittag angeboten werden würde. '
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'mit PPP- Folien arbeiten, damit man auch mitlesen kann'
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Während dem Sitzungen wäre es toll, etwas zum Mitschauen zu haben (visuelle Lerntypen würden sehr profitieren): z.B.: Folien '
'3f9c35ecea214b9';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Da es ein Seminar ist, hätte ich mir gewünscht, dass die Teilaufgaben im Laufe des Semester aufgearbeitet werden und nicht alles nach Ende des Seminars zu bearbeiten sind (außer die Abschlussarbeit). Zudem war die Durchführung stark in Form einer Vorlesung. Der interaktive Teil hat mir stark gefehlt.  '
'7bf053b629306a0';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die offene und freie Atmosphäre hat sehr zum Wohlbefinden und zum Lernfortschritt beigetragen.
Die Klarstellung, dass hier Dinge ausprobiert werden sollten und keine Angst vor Fehlern bestehen soll, hat ebenfalls positiven Einfluss auf die Arbeits- und Lernmotivation gehabt. 
Auch, dass die Lehrveranstaltungszeit als Raum zur Ideenfindung und für den Austausch genutzt wurde, ist der LV-Leitung hoch anzurechnen. '
'7bf053b629306a0';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der Herr Professor ist wirklich sehr gut auf die Forschung eingegangen und hat auch im Forschungsprozess sehr geholfen, war immer ansprechbar für Fragen und Anregungen. Die Lehrveranstaltung wurde zeittechnisch gut geplant und war für meinen persönlichen Lernfortschritt sehr hilfreich!'
'7bf053b629306a0';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr guter und strukturierter Aufbau der LV. Mein Lernprozess wurde durch die von der Lehrperson vermitteltes praxisbezogenes Wissen sehr gut unterstützt.'
'7bf053b629306a0';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Feedback durch den Lehrveranstaltungsleiter
Möglichkeiten zum Fragen und Diskutieren'
'7bf053b629306a0';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die angeführten Beispiele waren sehr hilfreich und es sind alle Fragen beantwortet worden. Schwierige und komplexe Themen worden von der LP erfolgreich heruntergebrochen und vereinfacht. Man konnte sich sehr gut mit den Themen auseinandersetzen und auch die Diskussionen in der Gruppe waren dabei sehr hilfreich.'
'7bf053b629306a0';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich habe keine Kritik an diese LV'
'7bf053b629306a0';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Machen Sie weiter so! '
'4e0e4d62a20ff17';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die vielen Vignetten und spezialsituationen helfen sehr gut, auf ähnliche Situationen gefühlt besser vorbeireitet zu sein und geben Selbstvertrauen, dann darauf besser reagieren zu können.'
'4e0e4d62a20ff17';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'feedback der Studierenden und speziell der LV-Leiterin
sehr hoher Praxisbezug 
Reflexionsfähigkeit stärken'
'4e0e4d62a20ff17';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Während das obige sehr hilfreich ist, sehe ich noch keinen großen Lernfortschritt bei der Verfassung von 25 seiten - meiner Meinung nach zu lang. Etwas kürzer und mit dem Auftrag, es informatitiv und "knackig" zu schreiben hilft meiner Meinung nach mehr - auch nimmt man es in späterer Folge eher zur Hand um sich wieder darin zu vertiefen.'
'db48882737df2ad';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'spannende Diskussionen
Vortragende aus unterschiedlichen Bereichen
gute Atmosphäre'
'db48882737df2ad';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine, alles gut'
'373d892c0435042';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Möglichkeit Dinge auszuprobieren, das konstruktive Feedback '
'373d892c0435042';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der stringente und logische Aufbau der LV war der bei der Konzipierung und Durchführung des eigenen kleinen Forschungsprojektes sehr hilfreich.'
'373d892c0435042';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Eigenes Forschungsthema auszusuchen und etwas selbst auszuprobieren, ohne darauf achten zu müssen, ob es richtig/falsch ist'
'373d892c0435042';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Besonders gut an der LV haben mir die offende Gesprächsformen, das entspannte, respektvolle und wertschätzende Gesprächsklima. Sowas habe ich bis dato noch in keiner LV erlebt.'
'373d892c0435042';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Möglicherweise die Vorstellung von Forschungsprojekten, die im Rahmen der LV bereits von Studierenden durchgeführt wurden, um eine Orientierungsmöglichkeit zu bieten.'
'373d892c0435042';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'373d892c0435042';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'cc2814dd02a0b98';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Diskussionen mit Praxisbezug'
'cc2814dd02a0b98';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Gesprächsrunden in den Präsenzterminen '
'cc2814dd02a0b98';'21W';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Es gibt zu wenig Literatur (kann ruhig freiwillig sein) zu den Themen auf Moodle. Insbesondere Literatur mit Bezug zur Schule (z.B. Mentalisieren im schulischen Kontext) wäre sehr hilfreich, wenn sie bereits online wäre'
'9995dd860920bc3';'21W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sich selbst mit Excel, UML und Datenbanken auseinanderzusetzen, um die Aufgaben lösen zu können; eigene Recherchen im Internet'
'ad9dc0a0615eb1d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die bereitgestellten Unterlagen waren hilfreich, aber manchmal sehr lang'
'ad9dc0a0615eb1d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Kahoots bringen etwas schwung in die LV.'
