'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'bbf27f317c277ab';'18W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine. Weiter so! '
'7ed739e601dd27c';'18W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die didaktische Art und Weise; der Vortragende; das Format im Allgemeinen.'
'7ed739e601dd27c';'18W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- das Betreuungsverhältnis 
- Angepasstheit der Workload
- familiäres Verhältnis zwischen LV-Leiter und Studierenden
'
'7ed739e601dd27c';'18W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Wertschätzendes und respektvolles Verhältnis zwischen Lehrendem und Studierenden;
Fokus auf individuelle Interessen bei der Themenfindung;
Inhaltliche Gliederung der LV-Blöcke;'
'7ed739e601dd27c';'18W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr motivierter Lehrveranstaltungsleiter, welcher offen für Ideen der Studierenden ist und den LV-SToff möglichst spannend vermittelt'
'7ed739e601dd27c';'18W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Einbringen von kurzen PowerPoint-Präsentation zu den wichtigsten Punkten (persönliche Ansicht)
- anderer, weniger hallender Raum 
'
'7ed739e601dd27c';'18W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Als Ort wäre der Campus besser gewesen (Erreichbarkeit etc.)'
'0671781ad05470a';'18W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Präsentationstermine sind den Studierenden im Vorfeld bekannt.
Die Information über den Ablauf und in Anforderungen der Seminararbeiten sind in Moodle  sehr gut beschrieben.
'
'0671781ad05470a';'18W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'interessante Themenauswahl
umfangreiches Feedback zum Exposé
Diskussion nach der Präsentation
Feedback-Möglichkeit zum Fließtext'
'b1502116d726703';'18W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Wertschätzendes und respektvolles Verhältnis zwischen Lehrendem und Studierenden;
Fokus auf individuelle Interessen bei der Themenfindung;
Inhaltliche Gliederung der LV-Blöcke;'
'b1502116d726703';'18W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr motivierter LV-Leiter, welcher offen für die Ideen der Studierenden ist und die Inhalte möglichst praxisnahe vermittelt'
'b1502116d726703';'18W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- gutes Betreuungsverhältnis
- familiärer Umgang zwischen LV-Leiter und Studenten
- gute Workload'
'b1502116d726703';'18W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- evlt. in Betracht ziehen, die schriftlichen Vorbereitungsaufgaben im Moodle hochzuladen, damit jeder Student sie einsehen kann. 
- '
'b1502116d726703';'18W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'früher Praxisprojekt auswählen, um mehrere Phasen der quantitativen Forschung umsetzen zu können'
'f4054b4194f508e';'18W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die LV-Leiter sind sehr nett und kompetent; man sieht, dass es wirklich eine Leidenschaft für das Thema gibt; viele Erfahrungsberichte; sehr interessantes Thema;'
'2c34075b8c81842';'18W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interaction
Presentation of different cases
Simulation of interview between a boss and an employee'
'2c34075b8c81842';'18W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'intersting topics, nice, friendly, professional lecturer, '
'2c34075b8c81842';'18W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'2e25bd79a8d66ed';'18W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Flexibilität der Arbeitsaufträge'
'2e25bd79a8d66ed';'18W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ausarbeitung von Fällen'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Nicht nur Frontalvortrag; Beantwortung von Fragen der Studierenden'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Frau Professorin hatte sehr gut unterricchtet'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Fälle lösen'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das man zwischendurch gemeinsam Fälle lösen kann und darüber sprechen kann. So wendet man das gelernte auch gleich an.'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Mischung aus Frontalvortrag mit Diskussionen und tatsächlichen Beispielen.'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'interessante LV der Stoff wird von der Lehrperson gut vermittelt'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Frau Prof. Hattenberger ist einer der besten Professorinnen auf unserer Uni und das merkt man auch beim Vortragen ich würde diesen VC jedem empfehlen. '
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-Gute Foliensätze
-Gute Zeiteinteilung
-Kompetente Professorin
'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der gute und grundlegende Einblick in diverse Rechtsvorschriften und Bestimmungen im Umgang mit Daten.'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Art und Weise der Aufarbeitung des Stoffs mit den Übungsfällen'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Vortraggende hat die LV sehr intressant gehalten. Für Informatiger relevante Themen mit eingebaut. Fallbeispiele und Übungsbeispiele gegeben. Vortragstempo war sehr angenehem! '
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Informierte LV-Leiterin, die auch Fragen klar beantworten kann
Keinesfalls "langweilige-Rechtler-LV" sondern relativ spannender Vortrag, dem man auch privat was abgewinnen konnte
Fallbeispiele haben die Blöcke gut aufgelockert'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Bezug auf die Praxis, nicht nur Theorie alleine.'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die gut ausgearbeiteten Folien und die leicht verständlichen Erklärungen der Lehrperson. '
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Vortragende, Frau Dr. Hattenberger, hat es geschafft, den doch eher trockenen Stoff sehr lebhaft und interessant vorzutragen.'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Lehrveranstaltung ist in 6-Stunden Blöcke eingeteilt. Das ist zu lange um konzentriert mitarbeiten zu können. Kürzere Blöcke würden angenehmer sein. Mehr Fallbeispiele würden auch hilfreich sein.'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Raum war für die Anzahl der Teilnehmer und die Länge der LV nicht perfekt geeignet, die Luft wurde sehr knapp.. 
Ich denke die mind. Mitarbeitspunkte wären nicht nötig gewesen. '
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Einteilung in kürzere Blöcke'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ein Hörsaal mit einer höheren Anzahl an Steckdosen für elektronische Geräte wäre nützlich gewesen.'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-HS etwas klein für so viele Personen'
'877593a5503cfb1';'18W';'VP';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es ist schwer an seinen Mitarbeotspunkt zu kommen weil sich oft auch welche melden die schon einen haben.'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gute Erklärungen!'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'man erlernt in kurzer zeit viel neues Wissen '
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es war eine super Vorbereitung für die Klausur.'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gute Struktur des Lehrinhaltes und gute Erklärungen und Wiederholungen'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das sie alles mitschreiben auf der Tafel'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Viele Ausdrücke wurden sehr verständlich anhand Beispielen erklärt, das fand ich sehr gut.'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gut erklärt.'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'oftmals zu schnell mit dem Stoff '
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritikpunkte'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine.'
'c996fdd2b8d7239';'18W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'gute LV, super Erklärungen zu jedem Thema '
'6e6815138a85bc4';'18W';'TU';1.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Tutorin war sehr gut auf ihren Vortrag vorbereitet und hat den
Studierenden eine sehr gute Zusammenfassung des ÖR vorgetragen. Sie ist sehr gut auf Fragen eingegangen und hat diese sehr kompetent beantwortet.'
'6e6815138a85bc4';'18W';'TU';1.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Inhalte wurden sehr gut erklärt! Sehr verständlich und bemüht, die Vortragende hat es wirklich gut gemacht!'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'praxisnahe Beispiele; 
eigene Übungsbeispiele überlegen - gegenseitiger Austausch an Ideen; Analyse der Übungen 
Schwierigkeiten für SuS in diesen Bereichen angesprochen

Pflichtlektüre etc. an ECTS angepasst 
'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Hr. Brunner: Der Inhalt- seine LV-Einheiten waren sehr philosophisch angehaucht und behandelten für mich schon fast Metathemen. Was weiß ein Kind, welche für mich selbstverständlichen Begriffe kann ein Kind noch nicht begreifen,... Diese Art von Thematik und Vortrag war für mich sehr interessant. Auch dass jede/r StudentIn gefragt wurde, wodurch eine Interaktion zwischen LP und StudentIn entsteht, fand ich nicht schlecht, da man jede Einheit mithören musste und dadurch auch mehr lernte.

Fr. Wille: Die Themen und die Referate- die Themenbereiche, welche in den ersten zwei Einheiten vorgetragen wurden, hatten für mich als angehende Lehrperson einen Mehrwert, ich konnte mit den Inhalten etwas anfangen und mir gut vorstellen, diesen im Unterricht auch auszuprobieren. Die Referate hatten einen klaren und für mich sinnvollen Aufbau. Dass die Praxisteile Problemvorstellungen adressieren sollen finde ich eine tolle Möglichkeit, aus dieser LV etwas zu lernen und im Unterricht zu verwenden. Auch die Diskussion, was gut und was schlecht an dieser Idee oder Umsetzung war, war für mich sehr bereichernd'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Durch das vorab lesen der Präsentationstexte, versteht man den Inhalt der Präsentationen deutlich besser, als wenn man diese nicht kennt.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das wir im zweiten Teil (Wille-Teil) sehr viel Beispiele aus der Schule besprochen haben und wie man im Unterricht damit umgeht. Auch die neuen Zugangsweisen gefielen mir sehr gut von Frau Wille'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Praxisbezug
erdachten Dialoge haben mir sehr gut gefallen (waren mir zuvor nicht bekannt)
Aufbau der Grundvorstellung bei Brüchen

Unterrichtssequenzen zu den Problembereichen'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Spannende Themen, auch die Thematisierung von typischen Schülerfehlern und wie man damit umgeht fand ich sehr hilfreich. '
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Teil von Frau Wille wie immer Top.
Präsentationen mit Methodenvielfalt'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu wenig Bezug zu den Schwierigkeiten von Schülern - wie kann man als Lehrperson dagegenwirken oder diese mindern? 
'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Hr. Brunner: Sein Umgang mit den StudentInnen war nicht immer angemessen in seinen Augen. Er betont zwar immer, dass man ruhig antworten kann und es keine Konsequenzen gibt (oder so ähnlich), aber er widersprach beinahe allen Antworten und akzeptierte fast keine. Es wirkte beinahe so, als ob die StudentInnen nie etwas richtig anworten. Es gab ab und zu auch Diskussionen zwischen Herrn Brunner und einigen StudentInnen. Aus Gesprächen mit ihnen ging hervor, dass sie die Lehrperson nicht besonders sympatisch finden. Ich hatte nie Probleme mit ihm, wodurch diese Kritik nicht direkt aus meinen Erfahrungen hervorgeht. Weiters ist der Stoff sehr schwierig, man konnte ihn zum Teil sehr schwer folgen, oder auch sehr schwer Antworten auf Fragen geben, da die Frage selbst von mir nicht wirklich verständlich war. 

Fr. Wille: Ich habe keine Kritikpunkte Frau Wille gegenüber, sie hat in meinen Augen alles Richtig gemacht. Sie ließ uns Freiheiten und war stets fair allen gegenüber. Einzig, dass nur sehr wenig Zeit für die Schulbücher blieb war schade. Es wäre super, wenn sie dies in einer anderen LV auch machen würde, wo mehr Zeit ist.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Portfolioeintrag ist bei den Einheiten mit reiner Präsentation sinnlos, weil man sich durch die Kommentare/Fragen der Präsentationstexte, sowieso vorher Gedanken dazu macht. Der Theoretische Input von Algebra und Arithmetik ist nicht gleichmäßig verteilt, auch weil im ersten Teil immer anschließend an die Präsentation noch ein Theorieteil gekommen ist.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Wenn diese LV schon zwei Personen halten, dann würde ich mich besser absprechen, damit der Kontrast der beide Vortragenden nicht so groß ist'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'die Literatur, die wir für die Referate aufbereiten mussten, waren sehr informationsdicht. 
Für mich waren sie interessant, jedoch hatte ich beim Referieren das Gefühl, dass manche Studenten nich aufmerksam gewesen sind. 
Vielleicht könnte man bei den kommenden Präsentationen die Studenten mehr einbinden oder eine größeren Teil auf Unterricht und Schule fokussieren.

'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sehr viel Themen und Texte, vor allem  in der ersten Hälfte der LV. Zum Glück wurde darauf dann aber eingegangen.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Der Lernfortschritt in der zweiten LV-Hälfte war deutlich höher als in der ersten Hälfte.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die erste Hälfte der LV, also den Teil von Herrn Dr. Brunner, beziehen.';'n/a';'-2';'-1';'viel zu viel theoretisch und philosophisch; 
nicht klar, was der Input mir für den Unterricht bringen soll; 
Aufrufen von Studierenden machte eine unangenehme Atmosphäre;
Es wurden Problembereiche von Schülern besprochen - das finde ich auch wichtig - aber in dieser Form konnte ich mir davon nichts mitnehmen - es wurde zu viel Wert auf Theorie gelegt, praktische Beispiele wären für mich persönlich nützlicher gewesen
Blick ins Schulbuch war gut; 

bei Prüfung: erst da etwas mehr bezogen auf Schülerfehler - aber nie so in der LV behandelt; auch bei der Prüfung wurden Dinge abgefragt und behandelt, bei denen ich mir die Frage stelle, was sie mir konkret für den Unterricht bringen;

'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die erste Hälfte der LV, also den Teil von Herrn Dr. Brunner, beziehen.';'n/a';'-2';'-1';'Herr Brunner sollte auf seine Ausdrucksweise achten. Man fühlt sich ab und an persönlich angegriffen
Umfang des ersten Abschnitts reduzieren'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die erste Hälfte der LV, also den Teil von Herrn Dr. Brunner, beziehen.';'n/a';'-2';'-1';'siehe oben'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die erste Hälfte der LV, also den Teil von Herrn Dr. Brunner, beziehen.';'n/a';'-2';'-1';'Prinzipiell wurde jede Anmerkung von den Studierenden als falsch eingestuft, auch wenn sich diese auf praktische Beispiele beziehen, die bisher funktioniert haben. Bis auf die Unterrichtseinheiten der Studierende nehme ich keine didaktischen Konzepte mit, die ich im Unterricht einbauen kann.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die erste Hälfte der LV, also den Teil von Herrn Dr. Brunner, beziehen.';'n/a';'-2';'-1';'Ich finde es schade, dass wir sehr wenig praxisbezogenen Stoff besprochen haben. Ich hätte mir eher gewünscht, dass wir unterschiedliche Probleme oder Herangehensweise mit dem Thema "Algebra" besprechen. Für eine Didaktik Lv fande ich seinen Teil leider zu theoretisch.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die erste Hälfte der LV, also den Teil von Herrn Dr. Brunner, beziehen.';'n/a';'-2';'-1';'Folien der Präsentation waren sehr philosophisch angehaucht, ich tat mir sehr schwer diese zu verstehen. 
Für kommende LV''s mehr Praxisbezug herstellen. 
Ansonsten war es eine interessante LV.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die erste Hälfte der LV, also den Teil von Herrn Dr. Brunner, beziehen.';'n/a';'-2';'-1';'Sehr viel Input, man verliert den Überblick für das Wesentliche. Schade, dass zwar Meldungen durch Studierende gewünscht wurden, diese aber fast immer abschätzig ausgebessert wurden. So machte das mitdiskutieren wenig Spaß.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die zweite Hälfte der LV, also den Teil von Frau Dr. Wille, beziehen.';'n/a';'-2';'-1';'siehe oben'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die zweite Hälfte der LV, also den Teil von Frau Dr. Wille, beziehen.';'n/a';'-2';'-1';'Aufgrund des enormen Aufwandes in der ersten Hälfte des Kurses, wurde der zeitliche Aufwand zugunsten der Studierenden gekürzt, damit man im ECTS-Rahmen bleibt.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die zweite Hälfte der LV, also den Teil von Frau Dr. Wille, beziehen.';'n/a';'-2';'-1';'Ich finde sie hat die LV sehr gut vorbereitet und ist auf unsere Wünsche eingegangen. Ich finde es sehr gut, dass wir uns dann immer die Schulbücher angesehen haben, dennoch hätte ich mir gewünscht dies noch intensiver zu machen.

Nach Ende der LV muss ich sagen, dass ich sehr viel aus dem Arithmetik-Teil mitnehmen kann und ich mich jetzt ein bisschen besser auf das Unterrichten vorbereitet fühle.'
'dfdba4a7aedd2dc';'18W';'PS';2.0;2.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Hier können Sie Rückmeldungen geben, die sich ausschließlich auf die zweite Hälfte der LV, also den Teil von Frau Dr. Wille, beziehen.';'n/a';'-2';'-1';'Hierbei kann ich nur positives Feedback geben. 
Hatte kaum LV, die didaktisch so gut waren, wie diese LV. Ich konnte mir zwar nicht alles merken, aber ich kann einige Methoden/Informationen aus der LV mitnehmen, die ich später im Unterricht verwenden kann.



'
