'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'-'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'der Vortrag könnte mehr spannend gestaltet werden'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Kein Mikrofon, Windows Taschenrechner erschwert unnötig die Klausur!!
'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Meiner Meinung nach sollten es mehr stunden geben - weil es viel stoff in kurzer zeit ist'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'bezueglich Frage 7.) Dekadenz pur!'
'c40c0c2f74f7498';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'/'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Aneinanderreihung der Beispiele, die Zeit für die Lösung der Beispiele, das der Kurs geblockt angeboten wurde'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Freundliche Professorin; freiwillige Meldungen; wenig Druck( wenn man ein Beispiel nicht kann wird man nicht an die Tafel "gezwungen"); lösbare Beispiele; Rechnen der Beispiele während des Kurses'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Mir hat besonders gefallen, dass die Lehrperson sehr freundlich und zuvorkommend war. Sie war auch sehr darauf bedacht, dass wirklich jeder die Aufgaben versteht und hat auch immer wieder gerne Hilfestellungen für die Aufgaben gegeben.

Generell halte ich diesen Kursmodus für sehr gut!!!!!'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Freundliche und hilfsbereite Art der Vortragenden. Gute Erklärungen'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Beispiele in der LV rechnen
'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Termine waren für Berufstätige sehr günstig gelegt! Die Vortragsweise und die Art von Fr. Mag Weratschnig gefällt mir sehr gut. Sie ist auf alle Fragen eingegangen und half uns auch beim Beispiele lösen sehr weiter. 
Besonders gut finde ich, dass die Beispiele während dem Kurs gelöst werden. Meiner Meinung ist der Lernerfolg so viel höher.'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eine eventuelle Einführung bzw. Erklärung zu den einzelnen Themen geht hier jedoch ins Leere. Es wird vieles aus der VO vorausgesetzt.'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es hätten mehr Beispiele gerechnet werden sollen.'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritikpunkte!'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'JANEIN';'Die Lehrperson hat den Studierenden die Gelegenheit geboten, auch während des Semesters Feedback zur Lehrveranstaltung zu geben. (Informell oder auch durch Anwendung bestimmter Methoden wie z.B. des „Blitzlichtes“ oder der „+/-/? Methode“)';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'2';'2';'war ja nur 3 Wochen und Blockveranstaltung'
'76ac860026c115e';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Die LV-Leiterin war behilflich und hat aufmerksam auf verschiedenen Aufgabenstellungen gemacht. '
'89eb2a9f1d41589';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'alles wird erklärt; Stoff der nicht verstanden wurde wird nochmal wiederholt; man kann während der Ausarbeitung der Beispiele alles erfragen, wenn man nicht weiter weiß'
'89eb2a9f1d41589';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Vortragende Person war sehr kompetent. Gute Erklärungen, super Einblick in die jeweiligen Stoffgebiete. '
'89eb2a9f1d41589';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- Rechnen der Beispiele im Kurs und nicht mit Kreuzelliste der Lerneffekt ist wesentlich höher
- LV-Leiterin war sehr präzise und hat gut erklärt
- Intensität der Beispiele war gut 
- Hilfestellung direkt bekommen, wenn man etwas brauchte'
'89eb2a9f1d41589';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Beispiele kurz vor der LV verfügbar machen, damit man sie wenigstens am PC parallel lesen kann und nicht nur vom Beamer 
- Formeln für Leverage Effekt sollten in die Formelsammlung mit aufgenommen werden (oder jedenfalls ein paar, damit man sich nicht alle merken muss, man verwechselt sie schnell)
'
'89eb2a9f1d41589';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Beispiele in den Kursen könnten ein wenig vereinheitlicht werden, da in der Klausur dann plötzlich Dinge zu berechnen sind, die man nicht einmal durchgesprochen hat'
'89eb2a9f1d41589';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'passt'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Format die Aufgaben im Kurs zu lösen'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es wurden die Themen sehr real und verständlich übersetzt. Damit man auch einen Bezug dafür bekommt was man da eigentlich rechnet und für was das auch gut sein sollte. Also die ganze Interpretation um zu verstehen was das auf sich bringt.'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gemeinsames Erarbeiten der Beispiele'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxisnahe Beispiele; viele Informationen, welche auch für die Privatperson und nicht nur für den geschäftlichen Alltag relevant sind (zB.: Bezugsrechtshandel)'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Ausarbeiten der Beispiele während der LV.
Die Erklärungen der Vortragenden  waren gut und durch praxisbezogener Beispiele leicht verständlich. '
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Modus wie dieser Kurs abgehalten wird. Die Beispiele werden direkt im Kurs gerechnet und auch sehr gut von der Professorin erklärt. '
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das die Beispiele direkt im Kurs gerechnet wurden. Mein Lernerfolg war dementsprechend, orientiert an dieser Methode, hoch. Die LV-Leiterin hat den Kurs in einem optimalen Tempo gestaltet, daran würde ich nichts ändern. Zudem war die LV-Leiterin stets bemüht uns mit praxisnahen Beispielen die Theorie verständlich beizubringen.'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es waren viele praxisorientierte Beispiele zu lösen und wenn man sich nicht ganz auskannte, wurden einen Lösungsansätze gegeben.
Das Rechnen der Beipiele im Kurs selber ist einfach super, es bleibt viel hängen und der Lernfortschritt ist sehr gut.'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr nette Vortragende, die die LV in einer entspannten Atmosphäre geleitet hat.
Beispiele wurden von ihr immer sehr gut und leicht verständlich erklärt, sie ließ auch viele Praxisbeispiele mit einfließen und achtete auch auf das Verständnis der Themenbereiche, nicht nur aufs Formlen auswendig lernen.
Das neue LV-System finde ich sehr angenehm, denn bei Fragen bzgl. des Stoffes kann die LV-Leiterin einem direkt auf die Sprünge helfen.
Man hätte den Kurs kaum besser machen können.'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'----'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Etwas mehr Pause. 10 Minuten Pause für 5h Kurs ist einfach zu wenig - die Konzentration leidet in der letzten Stunde schon sehr. Mein Vorschlag wäre eine 0,5h Pause - der Kurs kann dann gerne um die Pausenlänge erweitert werden.'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'26f1ba3fbff4869';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Benotung der Tafelleistungen war meiner Meeinung nach etwas zu streng.
Der Kollege musste dafür, dass er ein Beispiel nicht lösen konnte, weitere 2x an die Tafel.
Alle anderen Studenten waren nur 1x an der Tafel.'
'e70f1a1ec2bcaa3';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr kompetente LV-Leiterin, sehr gute Erklärungen, das neue System, keine Kreuzelliste.
Hoher Lernfortschritt dadurch, dass die Aufgaben gleich im Kurs ausgearbeitet und korrigiert worden sind.'
'e70f1a1ec2bcaa3';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Druck vor dem Präsentieren, aber Frau Professor Schuschnig hat uns immer an der Tafel geholfen. 
Ab und zu zu wenig Zeit.'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das neue System ist super. Man bekommt dadurch mehr Unterstützung und der Lerneffekt greift viel besser. Herr Matschek erklärt wirklich sehr gut! Ich finde es auch toll, dass man sich freiwillig für Aufgaben melden kann. '
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr guter Prof. und erklärt sehr gut. '
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die lockere aber kompetente art von ihn. er erklärt sehr gut und sehr viel und einiges aus der praxis, was ich sehr gut finde.'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gute und genaue Erklärungen des Professors; Praxisbeispiele gegeben; Fragen der Studenten konnten jederzeit gestellt werden und wurden sofort versucht zu beantworten'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Stil des Kurses. 
Der Vortragende war sehr hilfsbereit und ist immer auf Probleme eingegangen, 
Herr Mag. Dr. Herbert Matschek hat auch sehr gut erklärt!!'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Erklärungen zu den jeweiligen Themengebiete sind einfach und nachvollziehbar aufgebaut. Es wird sehr viel Wert darauf gelegt die Materie zu verstehen und nicht nur stupide Formeln abzuschreiben, weil das kann mit ein wenig Übung jeder. Man braucht keine Angst haben vor dem präsentieren der Beispiele an der Tafel, Fehler sind erlaubt/erwünscht um gemeinsam diese aufzuarbeiten um sie in Zukunft zu vermeiden. Der Kurs bei Herrn Dr. Matschek kann ich mit ruhigem Gewissen jedem empfehlen zu besuchen.'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'nichts'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'die Beispielsammlung sollte vor Beginn des 1. Kurstermines zur Verfügung gestellt werden, damit man sich etwas auf den Kurs vorbereiten kann'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'd2568107bf838d5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Man Sollte Herrn Mag. Dr. Herbert Matschek statt Frau Prof. Mag. Dr. Tanja Maria Schuschnig einsetzen dann gebe es ganz sicher bessere Noten in der Vorlesung und vor allem mehr Interesse am Thema I&F! Es geht oft weniger darum wer was besser kann oder wer mehr Erfahrung hat, um wissen zu übermitteln bedarf es jemanden zu dem man auch eine Verbindung haben kann. 

Das ist meine subjektive Meinung! '
'a70c3fabfd87081';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ positive Arbeitsatmosphäre
+ dialogische Diskussionen
+ demokratische Themenwahl durch die Studierenden (weites Themenspektrum abgedeckt)
+ Abstract/Exzerptsammlung
+ Zeit für Diskussionen
+ wenig Studierende und Diskussionsbereitschaft aller
+ Kompetenz der LV-Leiterin'
'a70c3fabfd87081';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Art der Aufbereitung (freie Wahl von Texten, Freiraum beim präsentieren, Diskussionsmöglichkeiten) des Seminars ermöglicht einen großen Lernfortschritt.
Viel besser, als die sturen Frontal-Seminare. 

Individuelles Lernen möglich
Horizonterweiterung durch breites Themenspektrum und Diskussionen'
'a70c3fabfd87081';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Erarbeitung der Inhalte durch Referate der Studierenden war sehr gut.'
'a70c3fabfd87081';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die heimelige Atmosphäre.
Die gesamte Gestaltung des Seminars'
'a70c3fabfd87081';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'a70c3fabfd87081';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'~ die LV könnte auch geblockt abgehalten werden'
'f3be6c446d56a28';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr nette Betreuer, man konnte sich bei Fragen immer an sie wenden und hat rasch Feedback bekommen.'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Kompetenz der Vortragenden, die Sozialpädagogik mit der Entwicklungspsychologie zu verknüpfen.'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sie war sehr abwechslungsreich und nicht reiner Frontalunterricht, im Sinne von "Vor"-Lesung. Diverses Videomaterial, Diskussionsmöglichkeiten sowie Kleingruppenarbeiten haben die Vorlesung bedeutend aufgefrischt.'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Praxisnahen Beispiele '
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr strukturiert
sehr informativ und lehrreich
gute Kombination von Theorie und Praxis'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Kompetenz der LV Leiterin, abwechslungsreiche Methodenwahl'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die LV war sehr gut und vor allem auch sehr praxisorientiert. Ich konnte sehr viel für mich mitnehmen. Speziell auch die Konzepte von Thiersch und Böhnisch mit den sehr sehr guten Videovorträgen, waren hilfreich für das Verständnis der sozialpädagogischen Arbeit.'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die zeitliche Begrenzung für die schriftliche Klausur ist zu knapp. Es ist fast unmöglich, die Fragen komplett zu beantworten. Die Vorgabe, dass keine Aufzählungen akzeptiert werden, macht es noch schwieriger, in der vorgegebenen Zeit abzuschließen.
Es ist sehr deprimierend für die Studierenden, wenn nach intensiver Lernzeit "nur" die Zeit nicht reicht, um alle Fragen korrekt und ohne Zeitdruck zu beantworten. '
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Einen kleinen Kritikpunkt möchte ich anmerken: Die Zeit für die Prüfung war mit 60 Minuten sehr knapp bemessen, zum Nachdenken blieb da nicht viel Zeit. Eine halbe Stunde weniger Pause und dafür mehr Zeit für die Prüfung wäre toll gewesen!'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Prüfung sollte mehr auf der Mitschrift aufbauen, als auf den Folien. '
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine!'
'7e7de6fe969a620';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Gut'
'6ece068053b8a2a';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Diskussionen und Beiträge mit/der Studierenden'
'6ece068053b8a2a';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leistungsniveau: hohe Anforderungen - sehr zeitintensiv'
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der praxisnahe Bezug. Herr Müller ist in der Praxis tätig und kann auf jede Frage Antwort geben.
Die vielen Themen
Interesse der Studierenden wird berücksichtigt und Studierende werden eingebunden
Kein Frontalunterricht 
Inhalt bleibt gut in Erinnerung 
Einrichtungen können abgeschaut werden
Einblick in die Praxis '
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Lv-Leiterin, weil sie uns den Inhalt der LV sehr interessant näher gebracht hat und uns bei der Gestaltung des Seminars miteingebunden hat. Wir konnten also die Themen mitbestimmen die uns interessierten und über die wir gerne mehr erfahren wollten.'
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Felxibilität der LV-Leiterin. Inhalt wurde durch das Interess der Studenten bestimmt.'
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Frau Sigot hat eine sehr freundliche und offenen Art, man kann nie etwas falsches sagen und Referate waren nur auf freiwilliger Basis zu halten.'
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'grundsätzlich hatte ich eine völlig andere Erwartung bezüglich der Thematik der LV. Eigentlich dachte ich (udn auch andere, die dieses Seminar besuchen), dass es um Personen geht die Probleme beim lernen aufgrund von bspw. ADHS oder Legasthenie haben. Aus diesem Grund würde ich vorschlagen, dass dies in der LV-Beschreibung besser erklärt wird.'
'9c5ad1b35cf4c55';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Um ein Themenangebot anzubieten, wäre ein Themenpool hilfreich. Die zu behandelnden Schwerpunkte könnten methodisch herauskristallisiert werden.'
'bfed5b7f65a78ee';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxisbezug'
'bfed5b7f65a78ee';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die vielen Praxisbeispiele!'
'bfed5b7f65a78ee';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gut aufgeschlüsselter themenbereich; fokussierung auf die wesentlichen punkte '
'bfed5b7f65a78ee';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Versuch durch den LV-Leiter alles so praxisnahe wie möglich zu erklären und darzulegen um zu einem besseren Verständnis zu gelangen'
'bfed5b7f65a78ee';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Inhalte der LV waren wirklich sehr interessant aufbereitet, immer mit guten Beispielen sehr anschaulich unterlegt. Es kam nie Langweile auf, die doch eher trockene Materie wurde uns von Mag. Ratschiller lebendig und greifbar näher gebracht. Das Klima wahrend der LV war immer gut, die freundliche Art des LV- Leiters und sein Eingehen auf gestellte Fragen ermöglichten eine anregende Interaktion. Die Studierenden wurden gefordert, aber nie überfordert. Für mich war diese LV sehr informativ und eine Form, wie man den Gegenstand "Recht" auch unkompliziert und doch effektiv an die/ den Studierende/ n bringen kann. Empfehlenswert!'
'bfed5b7f65a78ee';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Bezug zur Praxis, Alle Fragen wurden beantwortet, Angenehmes Klima'
