'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'
'f123bf803bec22b';'18S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr hilfsbereite Lehrperson.'
'f123bf803bec22b';'18S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Lehrveranstaltung brachte mir bis jetzt keinen Lernzuwachs. Constructive Alignement kannte ich schon zuvor und ich erkenne keinen Sinn in den Übungen der einzelnen Fächer, denn ich kenne mich lediglich in meinen Fächern aus und möchte auch keine Aufgabenstellungen eines anderen Faches kommentieren, weil ich meiner Meinung nach nicht dazu befugt bin. '
'f123bf803bec22b';'18S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'"Besser" vorbereitete Vortragende: man hatte durchgehend das Gefühl, das die Inhalte sehr schwammig waren und diese im Vorfeld durch die Vortragende nicht ausreichend durchgeplant bzw. vorbereitet wurden. 
Mir persönlich brachte diese LV nichts, da es keinerlei neue Inhalte gab, die ich nicht schon einmal gehört habe. 
Ich sehe es auch nicht ein, Arbeiten in einem Fach verbessern zu müssen, welches ich nicht unterrichte. DAS bringt keinem etwas!! Darüber hinaus steht es mir auch nicht zu, Bewertungen abzugeben, wo ich nicht dazu befugt bin und mich schlichtweg nicht "sicher" fühle. 
Zu den abgegebenen Hausübungen sollte ein (konstruktives) Feedback gegeben werden, denn dies sollte als Grundlage für die Prüfung dienen. In jeder Unterrichtseinheit sollte ich meinen SuS Feedback zu ihren Leistungen geben, dies erwarte ich mir auch in einem Uni-Seminar. 
Als Vortragender sollte man mit einem gewissen Maße an Vorbereitung in die LV gehen, dies wird auch von mir als angehende Lehrperson erwartet und genau dies erwarte ich mir während meiner Ausbildung auch. '
'f123bf803bec22b';'18S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mir kommt es nicht so vor, als würde mir diese Lehrveranstaltung für mein späteres Berufsleben etwas bringen. Die behandelten Themen (Bloom + Biggs) werden in jeder LV der BWG besprochen. Ich finde diese auch wichtig, jedoch denke ich, dass man sich im sechsten Semester im PPS3 bereits mit praktischen Ansätzen des Lehrerberufs beschäftigen kann.

Die Aufträge, die wir in der LV bekommen haben wirken nicht so als hätten sie Hand und Fuß. Sie erscheinen eher als Mittel zum Zweck. Einen konkreten Nährwert kann ich aus ihnen nicht herauslesen.Im Zentrum des PPS3 sollte eigentlich die Leistungsbeurteilung/Leistungsfeststellung sein. Wie bereits erwähnt zielen die Arbeitsaufträge und die Diskussionen in der LV nicht wirklich darauf ab uns dieses wichtige Thema zu erklären.

Meine Kritik bezieht sich allerdings auf alle Begleitveranstaltung, die wir im Rahmen der PPS absolvieren müssen.
Es kommt mir nämlich so vor, als ob die Fragen der Studierenden nicht beantwortet werden wollen oder können.  Vor allem wenn es um rechtliche Fragen geht, werden wir im Dunklen gelassen. Ein zweistündiger Zusatztermin in einem Studium, das insgesamt 8 Semester dauert, reicht auch nicht aus um alle Unklarheiten zu beheben (vor allem wenn der Zusatztermin an einem Datum abgehalten wird, an welchem die hälfte der Studierenden wegen anderen Lehrveranstaltungen ohnehin nicht teilnehmen können). Ein zweistündiger Vortrag hilft mir persönlich nicht weiter, wenn die Inhalte in der LV selbst nicht transparent, oder gar nicht, vermittelt werden.

Man merkt, dass das neue Lehramt nicht durchdacht und/oder fertig ist. 
'
'f123bf803bec22b';'18S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu wenig ECTS für so viel Arbeit bzw. Arbeitsaufträge (+ eine Prüfung und ein Portfolio schreiben).
Die Arbeitsaufträge waren nicht immer klar. Es ist auch unklar, was alles im Portfolio drin sein muss.
Ein Prüfungstermin ist definitiv zu wenig, wieso können wir die Prüfung nicht mehr wiederholen, falls sie negativ war? (Es haben ja nicht alle Gruppen dasselbe gemacht, wie ist dann eine gemeinsame gerechte Prüfung möglich?)'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Wiederholen des Stoffes ist sinnvoll, um sich die verschiedenen vorgestellten Konzepte besser zu merken.
Die Vorstellung verschiedener didaktischer Methoden ist abwechslungsreich und praxisorientiert.
Das Tabu-Spiel war sehr gut, sowie auch das Malen der Plakate. Aktivierung der Studierenden ist gut!'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Abwechslungsreich, praxisnah, immer gute Wiederholungen, Leiter bemüht sich, alle Studierenden einzubauen, verschiedene Möglichkeiten der Leistungserbringung (Poster, Arbeit)'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Methodenmix gefällt mir sehr gut.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Auftreten des Professors; Abwechslungsreiche Lernformen (Spiele, Plakate etc.) = Auflockerung. '
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Hinweise des LV-Leiters auf unterschiedlichste Aspekte der Schul- und Unterrichtsgestaltung bzw. -entwicklung. Versuch den Vortrag durch unterschiedlichste Lernformen aufzulockern usw.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ich finde es gut, einen Einblick in die Struktur, Organisation und Qualitätsweiterentwicklung von Schule. bekommen zu haben und über die Aufgaben und Handlungsfelder der einzelnen Instanzen und Ebenen im gesamten Netzwerk aufgeklärt worden zu sein. Zudem gefällt mir die abwechslungsreiche Gestaltung der Blockeinheiten sehr gut: es ist lustig, dass wir nach der Theorie immer wieder praktische Beispiele durchführen und selbst eine Methodenvielfalt erproben können. Die Lehrperson bemüht sich des Weiteren, uns die Inhalte verständlich zu vermitteln und mittels veranschaulichender Beispiele näher zu bringen.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- praktische Übungen
- jeder zum Unterricht beiträgt
- Wiederholung der Begriffe mittels Poster, Tabu,  etc.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr interaktiv, laufende Wiederholung der wichtigsten Punkte; dass Materialien auf Moodle zur Verfügung gestellt werden.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr kompetenter Lv-Leiter, der versucht, eine interaktive Atmosphäre im Unterricht zu schaffen. Generell eines der besten Pädagogikseminare, an dem ich bis jetzt teilnehmen durfte.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Kompetente Lehrperson'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Wiederholung des bereits Behandelten zu Beginn der Einheit;
Miteinbeziehung der TeilnehmerInnen;
Praktische Übungen und Spiele;
Miteinbeziehung der eigenen Erfahrung.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Auflockerung des "Normalbetriebs" durch kreative Aktivitäten (Headlines erstellen, Metaphern zeichnen, Tabu)
- Praxiserfahrung des LV-Leiters
- Umfassende, verpflichtende Pflichtlektüre zwingt zur genauen Auseinandersetzung mit den Themen'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Wiederholen der Begriffe ist sehr sinnvoll.
Die Interaktion ist auch abwechslungsreich.

'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'PPP zu umfangreich. Vielleicht könnte man sie nach Themen "splitten".'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-keine'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ein Roter Faden würde die Orientierung und das Folgen erleichtern.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Oft fühlt man sich wie in der Schule und man wird aufgefordert zu sprechen.
Es fühlt sich an wie eine Prüfung.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Theorieeinheiten sind etwas zu lang.
Eine 20-seitige Semianrarbeit für einen Kurs mit nur 2 ECTS ist zu viel verlangt.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu wenig Pausen

Zu viel Input'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es werden während der LV zu viele Informationen auf einmal vermittelt und so fällt es teilweise schwer sich zu konzentrieren.'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'eventuell zwei 5 Minuten Pausen bei der Blockveranstaltung; 

Mehr auf die Rolle der Eltern eingehen (wie Eltern die Schule mitentwickeln; welchen Einfluss haben Eltern auf den Unterricht und die Schule,; was dürfen Eltern und was nicht)

'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'wirkt auf den ersten Blick wie ein enormer Aufwand (reading notes, Artikel zum Lesen, Poster od. Arbeit)'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Arbeitsaufwand, den man aufwenden muss, um das Seminar positiv abschließen zu können ist enorm, wenn man bedenkt, dass man so wenig ECTS Punkte dafür erhält'
'36f85a981690b95';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Würde mir wünschen, dass die Vortragenden noch kommen, die angekündigt wurden.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der charmante Lehrveranstaltungsleiter. Dieser schaffte es in jeder Einheit mit seiner Kompetenz und seiner positiven Ausstrahlung zu überzeugen und die Studierende zu motivieren aktiv mitzuarbeiten. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Neues Wissen über den NBB
Konstruktive Kritik bei den Referaten, sehr hilfreich!

'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Netter Professor'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr engagierter und netter LV-Leiter!
In der LV wurden interessante Themen behandelt, hilfreiche Inputs vom LV Leiter'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'der praxisnahe Bezug zu den aktuellen Themen an den Schulen.
Man kann viele Dinge mitnehmen, die man für den späteren Schulalltag braucht. Es ist auch gut, dass wir Kenntnisse über die NBB erhalten - denn sie sind aktuell und werden uns künftig als LehrerInnen begleiten.

Die Zusammenfassungen der einzelnen Kapitel durch die Referate halte ich ebenso für sinnvoll. So bekommt man Einblicke in den gesamten NBB, nur komprimiert'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'An der LV gefällt mir, dass der gesamte NBB in Form von Präsentationen abgearbeitet wird. Grund dafür ist, dass man selbst (höchstwahrscheinlich) nie den gesamten NBB lesen würde. Im  Rahmen dieser LV bekommt man aber genau diesen Einblick, der meiner Meinung nach sehr wichtig ist. Ein weiterer Pluspunkt ist, dass der Test nur mit 20% zur Note beiträgt(Begründing dafür in Punkt 3.) '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Meinungsaustausch und die Diskussionen während der LV bzw. nach den Präsentationen. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Vortrag von Frau Latschen war sehr interessant. 
Die Präsentationen, die wir über unsere Zukunftsperspektiven zu den jeweiligen Themen halten dürfen.  '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Vortrag von Frau Latschen (hat einen guten Einblick über die derzeitige Situation gegeben). Dass persönliches Feedback nach jeder Präsentation. Auch die kurzen Präsentationen durch die KollegInnen bieten einen guten Einblick in die ausgewählten Themen.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'gute Aufbereitung des umfangreichen Stoffes des NBB durch Inputs vom Lv-Leiter, sowie Vertiefung einzelner Themen durch Referate; spezifische Auseinandersetzung in Gruppen'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- faires und konstruktives Feedback
- Möglichkeit des Einbringens der eigenen Meinung, Ansichten und Ideen
- Basiswissen, das dennoch oft mangelnd ist, wird aufgearbeitet '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Viele Inhalte werden vermittelt, die sonst nicht so genau besprochen werden. Gute Präsentationstipps'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Vortrag von Frau Latschen vom LSR
Input des Vortragenden war immer sehr gut und aufschlussreich
Es gibt immer Raum für Fragen und Diskussionen
Abgabe einer Zusammenfassung des jeweiligen Themas finde ich gut und sinnvoll
Referate mit Blick in die Zukunft bzw. einer Zukunftsperspektive ist eine sehr gute Idee.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr interessante, praxisnahe Themen.
Blockveranstaltung'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Bezug auf aktuelle Debatten im Bildungsbereich
Block-LV 
Diskussionen nach den Referaten'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das wir nur eine Test haben und der Rest Präsentationen sind, da man dabei am meisten lernt. Ebenso finde ich es gut das unsere Abschlussarbeit eine Gruppenarbeit ist. Neben den Regierungsprogrammen bekamen wir einen guten Einblick in die NBBs was für mich neu war. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Überblick über aktuelle Themen in der Schulentwicklung, konstruktives Feedback des LV-Leiters'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Überblick über das aktuelle Geschehen in Schule & Unterricht'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interessante Themen
Das die Klausur schon mitten im Semester geschrieben wurde. Macht es leichter weil alle anderen Klausuren am Ende des Semesters statt finden.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr positiv finde ich den Modus mit dem Test am Beginn des Semesters. So kann man viel Stress in der eigentlichen Prüfungszeit vermeiden. 
'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr kompetenter Professor
Präsentationen - Feedback Runden; Fragen von den anderen Gruppen;
Diskussionen;
es gibt keine blöden Fragen 
'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider wieder eine pädagogisches Lehrveranstaltung ohne pädagogischen Fokus;
Es war zwar interessant den NBB zu bearbeiten, aber eine ganze Lv. damit zu füllen ist meiner Meinung nach nicht zielführend. Wir haben auch noch nichts darüber gehört, wie man "Unterricht entwickeln" sollte, obwohl es im Titel der Lv. steht. 
'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sehr theoretisch aufgebaut
überblicksmäßig wird beim Test verlangt, geht aber meiner Meinung nach schon sehr ins Detail
bisschen mehr Praxis reinbringen'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Für 2 ECTS ist der Arbeitsaufwand zu intensiv - 2 Referate, schriftlicher Test und eine schriftliche Arbeit. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe mir von der LV etwas anderes vorgestellt. 
Der „Kurztest“ war sehr lange und die 3! Stunden für das Lernen zu berechnen, ist unterrrieben. Man brauchte  für das Durchlesen schon 2 Stunden. Es wurde auch kein Überblick gefragt sondern sehr genaue Dinge. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Anweisungen über die Arbeitsaufträge könnten genauer angegeben werden
Arbeitsaufwand für die ECTS sehr hoch
Die Präsentationen sind sehr lang und schleppend, andere Präsentationsweisen wären viel besser
zu wenig Zeit für Diskussionen (auch für Fragen vom Publikum)'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es gibt nur 2 ECTS und dafür ist der Arbeitsaufwand aber viel zu hoch - lernen für den Test (die PDFs beinhalten sehr viele Seiten mit komplex formulierten Inhalten), + zwei Referate'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'kürzere Referate wären besser.
'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Test + zwei 30 minütige Präsentationen + zwei Arbeiten (Verschriftlichung der Präsentation) sind meiner Meinung nach sehr viel für die Anzahl der erhaltenen ECTS; genauere Arbeitsanweisungen (z.B. für zweite Präsentation) wären noch sehr hilfreich gewesen, da aber die Präsentationen und die Diskussionen so lang wurden, blieb für keine weiteren Fragen Zeit; Feedback in der LV durchführen; meiner Meinung nach könnten die sturen Präsentationen durch zwischenzeitliche Gruppenarbeiten aufgelockert werden - kurze Textabschnitte in der LV bearbeiten --> kurze Präsentationen - kurze, prägnante Einblicke in wichtige Themen '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich finde den Test zwar gut, jedoch finde ich das es etwas zu genau ist, da man die meisten Sachen wieder vergisst nach 1. Woche. Ebenso wäre es hilfreich wenn wir einige Rechtlichen Sachen erfahren würden, da wir bei den Themen die wir jetzt machen ja eigentlich alles nachlesen kann. Ich muss aber sagen dass ich das 2. Referat sehr gut finde.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'so viele Referate hintereinander waren oft etwas mühsam (vor allem weil oft überzogen wurde)'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Einbindung aller Studierenden nach den Referaten - Diskussionsrunde
Auf diese Art und Weise ist jede/r gefordert.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Fragen der Prüfung waren viel zu genau gestellt. Man kann nicht davor sagen, dass man einen Überblickstest macht und dann verlangen, dass die StudentInnen wissen, was genau in welchem Kapitel gestanden hat und welche Buchstaben die einzelnen Indikatoren zugewiesen waren. Hierbei frage ich mich, welchen Sinn das Abfragen solcher Dinge hat. Damit belohnt man nur diejenigen, die ohne Hirn auswendig lernen. Des Weiteren hätten bereits im Vorfeld bestimmte Kriterien, welche die Präsentationen unterliegen, besprechen sollen und nicht anschließend das Nichteinhalten dieser bemängeln sollen. Eine KollegInnen haben sich nicht an die Zeitangaben gehalten und nahmen es sich heraus, dass sie eine gesamte Stunde beanspruchen ohne Rücksicht auf das nachfolgende Programm. Es wäre nicht fair, wenn diese den gleichen Beurteilungsschema unterstehen würden, wie diejenigen, die sich an die Angaben gehalten haben! Außerdem war es für uns ZuschauerInnen einfach ermüdend, dem monotonen Geschwafel zu folgen (überhaupt, wenn es nichts wichtiges mehr enthaltet und einfach nur Zeit gefüllt wird). Die Gruppengrößen sind einfach zu groß. Des Weiteren frage ich mich, wieso manche KollegInnen sich für diese LV angemeldet haben, wenn sie anscheinend nie auf der Uni sind, um Gruppenarbeiten durchzuführen. Mir erschließt sich der Sinn des Protokolles nicht, welches auch nicht in der LV angesprochen wurde, sondern einfach nur auf die Power Point gestellt wurde. Dies hätte man meiner Meinung nach auch ansprechen können.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Meiner Meinung nach ist der Test nicht ganz sinnvoll. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der bemessene Zeitaufwand für die zu erledigenden Aufgaben ist oft sehr sportlich angesetzt. Zum Beispiel ist die vorgegebene Zeit zum Lernen des Klausurstoffes mit ca. drei Stunden weit von der Realität entfernt.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mehr Inputs vom Lehrveranstaltungsleiter 
Die Tests waren nicht notwendig, da man das Regierungsprogramm etc., wenn man es benötigt, nachlesen kann. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-Referate sind zu oftmals zu ausführlich, auf 5 Minuten pro Person reduzieren '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Meiner Meinung nach war der Test überflüssig, da man diese Fakten alle sehr gut nachlesen kann, wenn man es möchte bzw. braucht.
Die Themenauswahl für die Referate sind oftmals sehr "trocken" und meiner Ansicht nach, sind es auch zu viele Referate auf einmal. Man kann nach einer gewissen Zeit nicht mehr folgen.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Test war viel zu mathematisch aufgebaut! Im Studium wurde bis jetzt immer nur inhaltlich abgefragt und nie formal. Das war sehr verwirrend.'
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Das Referatssystem ist auf Dauer sehr anstrengend. Man kann sich irgendwann nicht mehr konzentrieren. 
Es wäre sehr interessant gewesen, noch auf weitere Funktionen in Schulen einzugehen: Wie wird man VertrauenslehrerIn, wie wird man BetreuungslehrerIn für PraktikantInnen, etc.? Vielleicht wäre es auch gut, die ganze Lehrveranstaltung in einem Portfolio reflektieren zu lassen. Dann sollte man aber auf den Test verzichten. '
'352fc257fd83901';'18S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ist in Ordnung'
