'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Teilweise zu detaillierte Erklärungen für eine Einführungsveranstaltung. Diese sind meiner Meinung nach überflüssig, wenn es darum geht einen groben Überblick über die VWL zu geben. Auch weil diese Details in der Prüfung abgefragt wurden.'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Es ist schwer Bewertungen direkt nach LVs zu schreiben, bei VO ist es egal aber bei SE oder PS muss man eine Bewertung abgeben und danach wird die Arbeit in den meisten Fällen geschrieben, daher kann man nicht wirklich objektiv Bewerten, denn die Texte des Feedbacks werden von den LV Leitern gelesen und können damit auch gewisse Kritikpunkte auch Personen ganz klar zuschreiben, welche sich auf die Notengebung auswirken kann, davon bin ich zu tiefst überzeugt... daher würde ich mir wünschen bei SE oder PS nach Abschluss des Kurses und der Abgebefrist erst das Feedback abgeben zu können.'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Gut'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'gut dass es zu jeder LV ein Feedback gibt'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'-'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'mehr Tutoriumsstunden wären gut'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Kurz und ausreichend'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Es ist toll, dass den Studierenden die Möglichkeit eines Feedbacks geboten wird.'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Sehr umfassender Fragebogen, jedoch stört die Zeitbegrenzung einigermaßen'
'b9708fdfa84a744';'16W';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'-'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass die Vorlesungsvideos auch online zu finden waren, da ich durch meine berufliche Tätigkeit keine Möglichkeit zum Besuch hatte'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es war toll das die Vo aufgezeichnet wurde, besonders für berufstätige Studenten recht praktisch oder wenn man mal krank ist oder zeitgleich eine Prüfung hat

Hr Klinglmair konnte sehr gut und verständlich erklären, es gab vor der Klausur auch noch eine freiwillige Fragestunde was total toll war!
'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Systemanpassung an sich gut gelungen.
'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'am Kurs selbst ist nichts auszusetzen, Mag. Dr. Klinglmair hat alles (Beispiele und angefallene Theorie sehr gut erklärt und vermittelt). 
Was den Vorlesungsteil betrifft vielleicht könnte man diesen interessanter gestalten.'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Zusätzliche Erklärungen, verständliche Erklärungen '
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es wurden Videos von der VO online gestellt. Herr Schweinzer war sehr bemüht und hat immer versucht durch viele Beispiele den Stoff verständlicher rüberzubringen. Durch die Fragestunde habe ich aber gemerkt, dass Herr Klinglmair den Stoff besser erklären kann.
'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Interaktion vom Professor mit den in der Vorlesung anwesenden Studierenden. Er hat uns das jeweilige Thema der VO durch Beispiele gut erklärt, oft durch einfache Beispiele.'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'viele Beispiele'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Auswahl der Beispiele: habe persönlich nur das gekreuzt, was ich beherrsche und auch erklären kann. Finde es nicht so fair, dass meine Kollegen teilweise mit den vom Internet heruntergeladenen Lösungen dann an die Tafel gehen. 
Ich bezweifle, dass bei der Klausur ausgleichenden Gerechtigkeit herrschen wird, da hier viel die Theorie  abgefragt wird und nicht die praxisbezogene Anwendung.
Beispiele bitte ändern, es würde schon genügen einzelne Zahlen zu ändern'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vielleicht könnte man den VC Mikroökonomik und VC Makroökonomik so strukturieren, das es reiner Kurs wird. Die Theorie teilweise vom LV Leiter und teilweise durch Gruppenpräsentation von den Studierenden vermitteln, desweiteren Kursbeispiele so bewerten wie etwas im Mathematik Kurs (Kreuzelliste + Tafelleistung = vortragen und erklären vom Beispiel wird bewertet) und am Ende setzt sich die Note aus der Gruppenpräsentation, der Kreuzelliste und der Tafelleistung zusammen. Keine Vorlesungs- oder Kursklausur!!!!
'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Tutorium einführen!! 
Leider konnte man die meisten Kursbeispiele, obwohl man die VO besuchte, auch nicht lösen.'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Man sollte sich überlegen, ob es nicht sinnvoller wäre zum alten System mit VO und Kurs zurückzugehen, da es ansonsten für die Studierenden fast unmöglich ist in der MIndeststudienzeit zu studieren. 
Da eine VO wird nie besucht, wenn man sich A Videos ansehen kann und B bei der VO gesagt wird, dass es keine Anwesenheitspflicht gibt. 
'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'würde es besser finden wenn im kurs anstelle der vielen rechenbeispiel nochmal der Theorieteil der Vo wiederholt werden würde

Es wäre toll wenn es am Tag der Vo auch einen Kurs gäbe (wenn man berufstätig ist, wäre es so ein wenig einfacher bei beiden immer anwesend zu sein)'
'7258b253b2d99ec';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Hat mir sehr gut gefallen und die Lehrperson stand uns immer mit Rat und Tat zur Seite. Es wurde im Kurs alles sehr gut erklärt.'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Niveau des Vortragenden
Wissen des Vortragenden'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich finde es super, dass die Möglichkeit besteht, Lehrveranstaltungen online zu konsumieren. Hr. Prof. Neck ist bei seinen Vorträgen einfach genial. Sehr empfehlenswert.'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Buch ist sehr hilfreich. Einfach und logisch aufgebaut und sehr verständlich formuliert, die wichtigsten Dinge werden wiederholt und kurz erklärt. Kann ich nur empfehlen.'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Man kann dazu nichts sagen, da die Lv im Selbstudium zu absolvieren war und es nur 2 mal eine VO Einheit gegeben hat. Videos konnte man ansehen '
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'bei dem Jango schläft man ja ein. Weg mit dem. '
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich kann Videos nicht als Vortragen einer LV nennen, hier werden Folien erklärt und zur Prüfung kommen teilweise nicht die Inhalte, die man lernt. Weiteres erachte ich es als eine Frechheit für dieses Auftreten auch noch bezahlt zu werdenund würde es besser finden, wenn die LV persönlichvorgetragen wird.Die nächste Frage bzgl. der Gleichbehandlung, muss ich mit nein beantworten, da ich finde, dass,wenn jemand dauernd die selben Videos reinstellt, auch nicht auf dieBedürfnisse jener Studentem eingehen kann'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich finde es sehr schade, dass die VO nur mit Videos abgehalten wird. Es ist für Studenten oftmals besser, wenn man fixe Termine hat, zu denen man hingehen kann. Die Videos anzusehen und das Buch zu lesen ist sehr viel Aufwand und man muss sich im Prinzip den ganzen Stoff selbst beibringen. Wenn ich so studieren wollte, hätte ich ein Fernstudium angefangen.
Auch die Klausuren sind leider nur auf auswendig lernen ausgelegt. Es geht nicht darum, ob man den Stoff verstanden hat, sondern ob man sich Begriffe merken kann um wahr oder falsch Fragen zu beantworten. Das ist meiner Meinung nach keine geeignete Klausurform, denn selbst mit Lernen hat es oftmals einfach mit Glück zu tun, ob man die 70% schafft, um positiv zu sein.
Außerdem wäre es angebracht, dass Herr Prof. Neck zumindest bei den Klausuren anwesend ist (die eine Stunde 3x im Semester sollte er sich zumindest die Zeit nehmen!)'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu wenig Vorbereitung auf die Prüfungsfragen
Tutorium vor Klausur 
zu schwere Prüfungen
'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vielleicht könnte man die Videos betreffend Thema 4 in einem Video zeigen und nicht auf mehrere aufteilen.'
'e9e52834e27c123';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'LV wurde nicht besucht.'
'7c94ee293bbd2dc';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'junges team guter aufbau :)'
'7c94ee293bbd2dc';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Idee mit der Kombination Vorlesung + Kurs ist gut. Ich bin auch für die Videoaufzeichnung der LV sehr dankbar, da es manchmal wegen Überschneidungen nicht möglich ist die VO zu besuchen. Die Vortragsweise und die Gestaltung der VO von Herrn Professor Schweinzer finde ich sehr gut. Im Kursteil gefällt mir sehr gut das es nicht nur darum geht ob man jetzt ein Beispiel richtig/falsch ausgearbeitet hat, sondern das dem Professor wichtig ist das der Studierende verstanden hat was er da eigentlich macht und dass man sich mit der Thematik auseinandergesetzt hat.'
'7c94ee293bbd2dc';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Dimitri hat den Kurs sehr gut geleitet und die Studenten während den Beispielen unterstützt, damit sie selber die Lösungen finden bzw. verstehen. 
Es wurde sehr viel Wert auf Verständnis gelegt, was nach meinem Empfinden sehr gut war, weil man nicht wie bei den anderen Kursen, einfach die Lösung (welche meistens nicht von den Studenten verstanden wird) auf die Tafel schreibt und die Sache ist erledigt. Man musste die Lösung erklären und argumentieren, was beim Lernfortschritt hilft.
Offene Diskussionen haben zum nachdenken gebracht und die Studenten haben '
'7c94ee293bbd2dc';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der kurs war sehr gut. Dimitrie hat sehr gut vorgetragen '
'7c94ee293bbd2dc';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Aufwand die Beispiele für den Kursteil auszuarbeiten ist teilweise mühsam und sehr aufwendig (trotz Besuch der VO + Literatur). Man sollte neben dieser LV nicht zu viele andere Kurse machen, wenn man diese ordentlich absolvieren möchte. Im Kursteil fehlt mir die Transparenz wie man aktuell gerade steht, da es nicht nur auf die gekreuzten Beispiele drauf ankommt, sondern man auch für die Präsentation der Beispiele Punkte +/- erhält. Bitte dies zu ändern! -> gutes Beispiel wäre hier der Mathematik Kurs für WiWi, bitte das System zu übernehmen bzw darüber nachzudenken.
'
'13fe656c2b3afad';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass die LVs aufgenommen und online gestellt wurden, da ich nicht immer die Zeit hatte zu den LVs zu erscheinen. '
'13fe656c2b3afad';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Hr. Dr. Weyerstraß beurteilte stets fair; wenn man einmal eine Kleinigkeit nicht wusste versuchte er uns zur richtigen Antwort zu lotsen'
'13fe656c2b3afad';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'etwas unkoordiniert am Anfang, hat sich danach aber gebessert - teilweise SEHR schwieriger Stoff und im Selbststudium für den Kurs SEHR schwierig (eventuell ein Tutorium anbieten? )'
'13fe656c2b3afad';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Der Fragebogen war verständlich. '
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'nichts'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das der Vorlesungsteil per Video aufgezeichnet wurde! '
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Leidenschaft der Vortragenden Schweinzer und Wohlgemuth die Thematik der Volkswirtschaft betreffend.'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Herr Dr. Schweinzer ist sehr bemüht, den Stoff "studentenfreundlich" zu erklären.'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Diese Beurteilung bezieht sich nur auf den Kursteil.

Habt ihr alle einen kompletten schaden? So einen Prof. unterrichten zu lassen (LV-Nr. 607.133)???? Rassistische Aussagen und überhebliche Bemerkungen sind vorprogrammiert. Er fragt ausländische Studenten, ob sie der deutschen Sprache mächtig wären??Da sieht man wieder, welche hervorragende Arbeit die ÖH bei Beschwerden leistet. Bei solchen Professoren braucht sich die Uni nicht wundern, dass die Studentenzahlen sinken. Ihm wird dringend eine Psychotherapie empfohlen um von seinem Trip runter zu kommen. In diesem Kurs, fühlt man sich als Student als ob man die 2. Volksschule besuchen würde, denn so wird mit einem umgegangen.
Studenten werden umgesetzt, wenn sie ein bisschen flüstern, oder es werden Zettel weggenommen wenn man etwas korrigiert während dem Kurs.
An alle Studenten die diese VC noch machen müssen, nehmt diesen Prof. auf keinen Fall, außer ihr seid komplett bescheuert oder nicht mehr bei Sinnen.'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Schwierigkeit der Klausur.'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Herr Dr. Wohlgemuth meinte fast jede Stunde zu den Studierenden, dass "Lotto gespielt wurde". Das ist sehr verletzend für jene Studierende, die sich wirklich bemühen und jede Woche mind 4 Tage zur Vorbereitung des Kurses Zeit genommen haben.
Und ich möchte explizit festhalten: Die Aufgaben waren NICHT LEICHT! Es ist notwendig viel zu kreuzen, damit man diesen Kurs besteht. Die Kreuze sagen nicht alles über den Schwierigkeitsgrad der Aufgaben aus. Ich persönlich musste sehr viel Zeit investieren, um überhaupt 3 Aufgaben kreuzen zu können! 
Es wurde StudentINNEN (!) das ganze Blatt gestrichen, obwohl sie nur bei einer Aufgabe einen kurzen Aussetzer hatten oder etwas nicht beantworten konnten, was aber nicht explizit als Aufgabenstellung in der Aufgabe gefragt war!
Tatsächlich habe ich mich nicht einmal getraut, Notizen zu Aufgaben zu machen (die ich nicht gekreuzt hatte!), da einmal einer StudentIN (!) auch unterstellt wurde, sie würde von ihrer Nachbarin währenddessen die Aufgaben "abkopieren". Kein förderliches Lernklima!
Ich wünsche mir ein wenig mehr Vertrauen der Lehrperson in Studenten!
'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Kompletten Foliensatz ins Moodle stellen. (Ein Dokument, nicht mehrere einzeln)
Teilweise wurden die Folien zu einem späteren Zeitpunkt ergänzt

Im Kurs: zu Beginn viel zu viele Beispiele zum vorbereiten. 
Keine Möglichkeit nur einzelne Teilaufgaben zu Kreuzen - sollte in der Kreuzelliste berücksichtigt werden. 
Ungerechte Verteilung der Personen die die Beispiele präsentieren (manchen waren 4 mal dran, andere nur einmal)
Teilweise ungerechte Bewertung bei der Präsentation der Beispiele
Datum für die VO Klausur ist vorgegeben - keine Wahlmöglichkeit. '
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Diese Beurteilung bezieht sich auf den Kursteil (607.133).

So einen Professor habe ich noch nie in meinem Leben erlebt, bei seinem Kurs fühlte man sich so als wäre man in der Pflichtschule. Er ging sehr respektlos mit den Studenten um, teilweise brachte er auch rassistische Aussagen. Bei mündlichen Befragungen wurde man des öfteren erniedrigt, wenn man etwas nicht gewusst hat. 

Lg'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider habe ich mich in dem Kurs von Herrn Prof Wohlgemuth nicht sehr wohl gefühlt. Gerechtigkeit und Fairness wurden von der Lehrperson nicht sehr verfolgt. Des Weiteren habe ich oft wahrgenommen, dass gegen ausländische Kollegen unangebrachte Bemerkungen gefallen sind. Meiner Meinung nach, haben solch untergriffige Meldungen nichts in einer universitären Lehrveranstaltung verloren. Finde es sehr schade, dass der Vortragende sich in dem Kurs hauptsächlich darauf konzentriert hat, Studierende bewusst ins Fettnäpfchen treten zu lassen. Meiner Meinung nach, sollte die Vermittlung des Lerninhaltes an erster Stelle stehen, was in diesem Kurs leider nicht als Hauptziel verfolgt wurde.'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Viel zu viele Beispiele zum Ausarbeiten es wäre besser weniger Beispiele pro Einheit vorzubereiten, diese aber dafür besser besprechen zu können. Enormer Aufwand!
Es ist auch komisch dass es nur 1 Termin für die VO Prüfung gibt, zu den man antreten MUSS !?!?'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'KURS: Am Anfang zu viele Beispiele zum vorbereiten gewesen. 
Zu strenger Professor
Keine freiwilligen Meldungen waren möglich
Ungerechte Verteilung der Beispielpräsentation- manche kamen mehr als 3 mal an die Tafel andere kein mal oder nur 1 mal
Die Kreuzelliste sollte genaue Punkte wie a,b,c,.... haben, da viele Bsp. Unterpunkte von a bis d hatten und man alles lösen hat müssen um das Bsp. zu kreuzeln.
'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Dieses Feedback bezieht sich auf den Kursteil. (607.133).
Vorweg will ich sagen, dass man sich im Kursteil teilweise fühlt als ob man in der Mittelstufe ist. Es kann nicht sein,dass Studenten ihre Fehler während der Stunde nicht verbessern "dürfen" (entweder werden die Zettel abgenommen,mit der Begründung das die Aufgaben zuhause zu erledigen sind, oder man wird versetzt, weil man mit dem Sitznachbarn über die Aufgabe spricht)
Außerdem nervt es, wenn man aufgrund seines Namens gefragt wird ob man der Deutschen Sprache mächtig ist (zB bei leichten Begriffen, nicht jeder mit č,ç,ë oder sonst was im Namen spricht gebrochenes Deutsch)
Das überhebliche Verhalten steht an der Tagesordnung (chapeau, Sie können den Stoff besser als wir!) Ich gehe in den Kurs um meine Aufgaben mit den richtigen Lösungen zu vergleichen, und nicht um gefragt zu werden "wo habn''s des obgschriebn"!  Natürlich sollte man sich mit dem Stoff auskennen, aber wenn man die Aufgabe beantwortet, kommen gleich 4 weitere Fragen, und wenn man eine davon nicht weiß dann hat man den Stoff nicht verstanden (war ein paar mal so) 

Ich bestreite auf keinen Fall Ihre Kompetenz, jedoch hapert es noch an der Umsetzung. 
'
'eb4a6fe48cabbc8';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Dieser ganze Fragebogen bezieht sich nur auf den Kursteil.'
'0339d76abed0c0e';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Erklärungen des LV Leiters. Das die Vorlesung aufgezeichnet wurde.'
'0339d76abed0c0e';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- Die Videoaufzeichnung der VO ist zu empfehlen (Ich konnte die VO leider nicht besuchen)
- Die Themen wurden mit Praxisbezogenen einfachen Beispielen gut veranschaulicht'
'0339d76abed0c0e';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu hohes Niveau für eine einführende Lehrveranstaltung. Klausur wurde durch den jetzigen LV Leiter und den neuen VC Modus schwieriger. '
'0339d76abed0c0e';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Die Rechen/-Übungsbeispiele aus dem Kursteil waren leider für die VO Klausur eher weniger relevant. 
- Die VO Prüfung enthielt teilweise eher (unnötig) verwirrenden Fragen. '
'bea4b7b9c3bda40';'16W';'VC';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Verbesserung der inhaltlichen Erklärung und mehr Motivation des Professors'
'e878acc98943b33';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der tolle Vortragsstil sowie die Reflexion der Themen.'
'e878acc98943b33';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'it contained some very up-to-date graphics and data from arround the world.'
'e878acc98943b33';'16W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Personally, I would have liked to discuss more within the class.'
'fbd25489b8fa819';'16W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es gab die Möglichkeit sehr unterschiedliche Themen zu bearbeiten und diese auch ausführlich im Unterricht zu diskutieren.'
'fbd25489b8fa819';'16W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es könnten noch mehr Verknüpfungen von den einzelnen Themen hergestellt werden.'
