'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'4666ab961cd865d';'19S';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Wie immer bei Prof. Drobesch ein breites Spektrum von Arbeitsprozessen und Vorarbeiten zu Bachelorarbeiten, Masterarbeiten und Dissertationen. Vielfältig, lehrreich und bestens betreut.'
'4666ab961cd865d';'19S';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'---'
'4666ab961cd865d';'19S';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Der Fragebogen ist übersichtlich gestaltet und hat meines Erachtens die wesentlichen Punkte die von Relevanz für die Bewertung einer Lehrveranstaltung sind, abgedeckt. Durch die Möglichkeit sich konkret zu äußern, bekommt man zudem die Möglichkeit, Aspekte auszuformulieren, die man für besonders wichtig hält. '
'4666ab961cd865d';'19S';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'---'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interessante und vor allem auch aktuelle Themen, wertvolle Beiträge des Lehrveranstaltungsleiters sowie anregende Diskussionen 
'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Aufbau und Themenvergabe
Direktes Feedback nach den Präsentationen '
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- die thematische Aufbereitung
- die Diskussionen 
- der Überblick
'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'interessante Themenauswahl der Referate'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass es eine Lehrveranstaltung zu einem aktuellen Thema ist
'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'First of all I liked the topic very much. Secondly, Mr. professor Burz is professional and helpful. I am the only foreigner who does this course and Mr. Burz is very multicultural and sophisticated and I felt myself welcomed at the course! I am sorry for what happened to him and wish him a speedy recovery!'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- die Aufteilung in Blöcke ist sehr gut, allerdings wären ein bis zwei weitere Blöcke noch wünschenswert, damit mehr Platz für Diskussionen bleibt'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ergänzungen bitte am Ende des Referats'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Blockveranstaltung zu dicht geplant '
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'no critical comment, everything was just great! '
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'LV sollte auf jeden Fall noch einmal angeboten werden, wenn auch mit einem leicht abweichendem Fokus.'
'c0a25acba1b6c5e';'19S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'wie immer'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der dynamische ausschweifende interessante Vortragende !!'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Vortragende führt oft Analogien zur Gegenwart, Zusammenhänge daher sehr logisch und leicht zu verstehen. Bereitet Stoff sehr gut auf.'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gute Wissensvermittlung, lebhafte Lehrveranstaltung mit hohem Informationswert'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass der Vortragende immer wieder Bezüge zu aktuellen Ereignissen (Stichwort: Brexit) herstellt. Der Vortrag ist äußerst lebendig, weil er den Austausch mit den Kolleginnen und Kollegen sucht. Wohltuend ist der wertschätzende Umgang mit den Studierenden (egal welchen Alters)!'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-Die Diskussionsbereitschaft des Professors ist erfreulich und hilft, das Thema besser zu vertiefen'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Lehrperson schweift zu oft vom Thema ab; oft wird über aktuelle Themen diskutiert (was nicht unbedingt negativ ist), aber es handelt sich um eine Vorlesung.
Man verliert daher den roten Faden und oft weiß man nicht mehr, was das eigentliche Thema ist.
Auch fallen hier und da abwertende Aussagen.'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Power-Point könnte besser verständlich sein.'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Unterlagen hochladen um die Leute zur Anwesenheit zu zwingen schadet nicht nur denen die nicht da sind weil niemand bei einer (modernen) Vorlesung es gewöhnt ist mitzuschreiben.'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'OPTIONEN';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'2';'2';'(Unter der Annahme das sich das mit den Folien noch ändert)'
'12c208ce4f1ea8a';'19S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'-'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Trotz des furchtbaren Zwischenfalls während der Exkursion behielt Frau Lobenwein den Überblick. Ihr Engagement ist bewunderswert und ich möchte mich für ihren Einsatz bedanken. Die Exkursion war für mich persönlich gelungen und ich habe viel dazugelernt. Die Idee einen Experten (Herr Dr. Deuer)hinzuzuziehen war ein zusätzliches Plus.'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-eine wirklich gelungene Exkursion
-sehr kompetente und sehr nette und humorvolle Professoren (inkl. Kunsthistoriker) 
-sehr gute Unterkünfte
-top Bus (und Busfahrer)
-sehr gutes "Krisenmanagement" (medizinischer Notfall)
-es wurde sehr viel unternommen um die Exkursion für die Teilnehmer/innen leistbar zu machen, großes Kompliment an die Verantwortliche(n). 
Definitiv empfehlenswert.   '
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'vielen Dank für die professionelle und menschliche Exkursion. Herr Doier war eine große Bereicherung und es hat während dem lernen der Kunststile auch Spaß gemacht. Ich werde mein Leben lang von den Erfahrungen und Erlebnissen erzählen. (zB. Konzert in der Arena)'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die große Exkursion nach Oberitalien war bestens vorbereitet. Sowohl die Vorbereitungsveranstaltung, der gesamten Ablauf, die Unterbringung, die Auswahl und der Besuch der Destinationen und die Referate als auch die nachfolgende Schlussveranstaltung mit der Dokumentation der Exkursion waren bestens gestaltet und vermittelten eine Fülle von Informationen.
Die Stimmung unter den Teilnehmern und zwischen diesen und den Exkursionsleitern war ausgezeichnet gut. Den Lehrveranstaltungsleitern gilt mein besonderer Dank.
Besser geht nicht mehr.
Ich werde diese Lehrveranstaltung wohl immer in bester Erinnerung behalten.
'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Mein kunsthistorisches Wissen würde um Vieles erweitert, sehr gute Organisation vonseiten von Frau Professor Lobenwein,
Der Schwerpunkt war nicht auf eine Epoche, sondern wir bekamen einen schönen Überblick vom Mittelalter bis in die Zeitgeschichte,
Die Unterbringungen waren fabelhaft, 
Hr. Dr. Deuer konnte sein umfangreiches und gewaltiges Wissen sehr gut vermitteln, sodass ich mir Einiges mitnehmen konnte, 
Die besuchten Städte waren aus meiner Sicht perfekt gewählt
Das Programm war aus meiner Sicht nicht zu dicht, es war sehr passend! 
'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Exkursion war super vorbereitet und wurde mit Professionalität und viel Liebe zum Detail durchgeführt. Alle drei ProfessorInnen haben höchstes Lob verdient und haben uns die Exkursion zu einem echten und lehrreichen Erlöebnis gemacht. Spezieller Dank an Frau Dr. Lobenwein, Einsatz und Organisation MEGA, Spezieller Dank an Prof. Deuer, sein Wissen und sein trockener Humor werden jedem im gedächtnis bleiben, spezieller Dank an Prof. Burz Wissen gepaart mit Ironie und Witz, für alle ein Genuß. Die Exkursion war höchst lehrreich und wünderschön. Danke'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dr. Lobenwein und Prof. Burz haben gemeinsam mit Dr. Beuer den Aufenthalt in Oberitalien fantastisch organisiert. Soviel geballtes Wissen und Engagement. Vorallem Dr. Lobenwein hat eine hervorragende Vorarbeit zur Organisation der Veranstaltung geleitstet. VIELEN VIELEN DANK. Prof. Burz, äußerst Kompetent und zu vorkommend, war sehr bemüht um das Wohlergehen der Studierenden. Durch die fachlichen Beiträge von Prof. Burz konnten wir sehr viel profitieren. Dr. Beuer war ein sehr angenehmer Redner und hat uns sehr viele Einblicke in die faszinierende Welt der Kunstgeschichte gegeben. Es war eine ausgesprochen tolle Exkursion!!! VIELEN VIELEN DANK. Dr. Lobenwein als auch Prof. Burz sind hervorragende Professoren - Professoren, welche man sich nur wünschen kann. Da zählt der Student noch als Mensch!!!'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Durch die Exkursion konnten wir viele Orte und Gebäude, die mir bis jetzt unbekannt waren. Die Planung der Reise war wirklich sehr gut durchdacht. '
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die besuchten Orte waren sehr gut ausgewählt, auch finde ich die allgemeine Organisation sehr gut gelungen. Auch, dass Frau Prof. Lobenwein versucht hat die Kosten gering zu halten. Dabei möchte ich ihr noch mein höchstes Lob aussprechen, für die souveräne Art, wie sie mit dem Unfall mit Prof. Burz umgegangen ist. Dafür vielen Dank.'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-etwas mehr Freizeit wäre schön gewesen 
-Referate waren teils etwas zu lang und (v.a. wenn es 5 an einem Tag waren)'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine.'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Man hätte vielleicht mehr Freizeit einplanen können, die Tage waren schon sehr lang. '
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Begleitveranstaltung sollte für alle Teilnehmer verpflichtend sein, da man zusätzliche Einblicke bekommt. Sonst keine Verbesserungen.'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritikpunkte'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine '
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'OPTIONEN';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'-3';'-1';'Ich finde diese Frage unsinnig, daher gebe ich keine Antwort'
'871c65c2d5d6ae5';'19S';'EX';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'keines'
'18bb664537e9827';'19S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'angenehme Atmosphäre zwischen allen Teilnehmern, aus den gemeinsamen Gesprächen rund um die Referate ergeben sich sehr viele interessante Aspekte, der Lerneffekt ist umso höher. Beide LV-Leiter sind unbedingt weiter zu empfehlen.'
'18bb664537e9827';'19S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'gute Betreuung, interessante Referatsthemen'
'18bb664537e9827';'19S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Referate, die Kollegen bieten Referate mit spezifischen Themenbereichen, welche passend zur Exkursion angeboten werden. Sie bereiten einen Fachvortrag vor, welcher mit dem fundierten Wissen der LV- Leiter untermauert wird. Es ergeben sich spannende Diskussionen, die wirklich eine tolle Vorbereitung für die Exkursion sind. Für mich ist es unverständlich, dass diese LV nicht für alle Exkursionsteilnehmer von Interesse ist, um sich auf diese auch gut vorzubereiten. Die LV Leiter sind sehr bemüht und unterstützen die Studierenden in ihren Gedankengängen, auch wenn diese ab und zu abschweifen. Die LV Leiter geben sehr gute konstruktives Feedback und jeder Studierende kann sehr viel davon profitieren. Persönlich zählt diese Veranstaltung zu den besten - es wird endlich kein Auswendiglernen verlangt, sondern das verknüpfen von historischen Ereignissen. Gratulation den Veranstaltern und herzlichen DANK für ihre unermüdlichen Bemühungen. '
'18bb664537e9827';'19S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'18bb664537e9827';'19S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'18bb664537e9827';'19S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'18bb664537e9827';'19S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'keine'
'bee9ea4addf56ae';'19S';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Tolle Lv. Angemessener Arbeitsaufwand. '
'bee9ea4addf56ae';'19S';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-Sehr gute Lern- bzw. Lehrmethoden und LV-Gestaltung.
-Die LV-Leiterin geht auf die Meinung der Studenten ein und versucht diese aktiv einzubinden (sowohl in den Diskurs, als auch in die Unterrichtsgestaltung)
-Die LV-Leiterin ist sehr hilfsbereit und nimmt Rückfragen sehr positiv auf.
-Handout und Moodle
-Man merkt einfach, dass hier nicht einfach Zeit abgearbeitet wird sondern ein Lernfortschritt der Studenten erzielt werden soll. (Meiner Ansicht nach in keinem anderen Geschichte-PS so deutlich erkennbar)
-Dies ist auch das Geschichte-PS das am weitesten von einem Monolog oder einer VO entfernt ist.'
'bee9ea4addf56ae';'19S';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es sind recht viele Referate ausgefallen, vielleicht sollte man andenken, dass man die Materialen für das Referat 1-2 Wochen früher schickt.
Die Hausübung mit den 3 Exzerpten finde ich wenig sinnvoll, weil es evt. nichts mit dem eigenen Thema des Referates/der PS zu tun hat. Vielleicht könnte man hier die Studierenden den Text, den es zu exzerpieren gilt selbst auswählen  lassen oder man könnte auch eine größere Themenauswahl vorgeben. '
'bee9ea4addf56ae';'19S';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-Etwas künstlich restriktive Angaben beim Erstellen der Referats-Bibliographie (die dann doch nicht eingehalten werden müssen (was positiv ist, aber wofür sind sie dann überhaupt da))'
'c292229bfc7e904';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Grundbegriffe des (geschichts)wissenschaftlichen Arbeitens werden hervorragend dargestellt.'
'c292229bfc7e904';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Herr Grabmayer sollte weniger vorlesen und den Stoff schriftlich auf Moodle hochladen den er vorliest'
'c292229bfc7e904';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vielleicht kann man sich auf der AAU auf gemeinsame Zitierregeln einigen.Geht ja auch woanders.'
'c292229bfc7e904';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'.'
'c5ffdc7cab6bf17';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das kritische Hinterfragen und die Lehrart, dass Studierende zum ''Nachdenken'' angeregt werden.'
'c5ffdc7cab6bf17';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Mir hat Besonders gut gefallen, dass der Vortagende versucht hat verschiedenen Kulturen aus unterschiedlichen Perspektiven zu beleuchten und uns nicht nur eine Perspektive als die Richtige darbieten wollte, sondern diese immer als Frage im Raum stehen lies, damit sich Jede/r sein/e eigene Meinung machen konnte, aber diese auch zu hinterfragen bereit wurde.
Die Themen, die behandelt wurden fand ich sehr interessant.
Auch die Interaktion hat mir gut gefallen.'
'c5ffdc7cab6bf17';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'langer Abstand zwischen den Lehrveranstaltungsterminen'
'c5ffdc7cab6bf17';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich fand es manchmal etwas schwierig dem Vortragenden zu folgen, da ich den Eindruck hatte, er lebt für die Wissenschaft und diese Materie. Deshalb setzt er voraus, dass auch die StudentInnen dieses Niveau haben müssen. Dies fand ich nicht ganz einfach, da die StudenInnen verschiedene Hintergründe mitbringen und deshalb nicht Jeder dieselben Voraussetzungen hat.
Vorteilhaft wäre für mich, wenn die zu leistende Seminararbeit bereits zu 
Beginn der Vorlesung transparent gemacht würde.
Der Arbeitsaufwand für mehr als 3 Wochen insgesamt, übersteigt meiner Meinung nach die zeitliche Kapazität vieler Studierenden & möglicherweise auch deren Fähigkeiten.'
'3371e9bee36bc05';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Ausprobieren der eigenen Forschungsfragen zum Thema Partizipation. '
'3371e9bee36bc05';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Vortragende, Aufbereitung der Inhalte, verwendete Literatur, auf wichtige Fragen wurde eingegangen.'
'3371e9bee36bc05';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Praxisnähe. die Möglichkeit sich selbst, begleitet, an der Methode zu versuchen.das große umfassende Wissen der Vortragenden. das die Prinzipien der Partizipation wertschätzend und autentisch vorgelebt werden. '
'3371e9bee36bc05';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mehr Unterrichtseinheiten'
'3371e9bee36bc05';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Die Vortragende ging auf die Problematiken der Themen ein und versuchte den Studierenden bei der Klärung behilflich zu sein. '
'2c267c983aa9ab6';'19S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Theorie wird verständlich wiedergegeben und für Interessierte gibt es zusätzliche Informationen per Mail. '
'2c267c983aa9ab6';'19S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es wird alles sehr gut erklärt. Es bleiben keine Fragen offen. Tempo ganz gut.'
'2c267c983aa9ab6';'19S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Erklärungen oft etwas langatmig'
'2c267c983aa9ab6';'19S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es wäre besser, wenn die LV um eine spätere Zeit stattfinden würde. '
'2c267c983aa9ab6';'19S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Alle wichtigen Bereiche wurden abgefragt.'
'c9a40b7319d760f';'19S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es ist State-of-the-art LV'
'c9a40b7319d760f';'19S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass die Theorie zu den Beispielen in der LV anhand von Beispielen wiedergeben wird, wodurch diese auch verständlicher wird. Dass die Beispiele in der LV genau besprochen werden und Fragen gleich beantwortet werden. '
'c9a40b7319d760f';'19S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'c9a40b7319d760f';'19S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Gute'
'c9a40b7319d760f';'19S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Alle wichtigen Bereiche wurden einfach und verständlich abgefragt.'
'a1d5bfe5362b75c';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'The climate for discussion has been very enjoyable. 
Our trip to Velden was very interesting.'
'a1d5bfe5362b75c';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Lehr-und Lernmethode, der LV-Leitner'
